x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,label
0.0882702604841167,-0.5176364534330085,-0.073937748733791,-0.4298239086915043,0.0440985981719957,0.0290064312332025,-0.6202845054288734,-0.4472802757844545,0.1018868073576936,-0.1171938723826211,0.1313660231381602,-0.318238541353074,0.0127164393241287,-0.0581967993012296,0.2147721730296049,-0.0293334383891066,-0.1654603790200684,0.3182246683755447,0.1652011715251203,0.0513413549981329,-0.2932519302039851,0
0.0223532397283702,-0.359618722614568,-0.3061833078085298,-0.5307554218901919,0.0741671286809834,0.1192544659548182,-0.3853160989021393,-0.4383620645103983,0.0683782295689546,-0.2221686480524108,0.2904140761585632,-0.2012706907333593,-0.0896366153829982,-0.0236114718551486,0.2075291991351223,0.1575648021826546,-0.1753645959522615,0.4322745199638826,0.0443136795047711,0.074855015111245,-0.2735816669223124,0
-0.0031858882946828,-0.4019905217612728,-0.1544622335493701,-0.5171457796958252,0.1011527760369586,-0.0800787490808612,-0.3971889764573325,-0.5890649697723735,0.3821697360627961,-0.1337115121763916,0.2484046007391081,-0.2341453740388415,-0.1588184225885379,0.0943261077216375,0.0838933658066447,0.151847335659197,-0.2648450604523092,0.4658227632942571,0.1470341972584199,0.0299670416364009,-0.2907682823502971,0
0.1599362179467703,-0.3868382898083148,-0.12364406737081,-0.5896123507012608,0.2273269153859342,0.1556465806013691,-0.4381865600058228,-0.4605165517122313,0.2353607618806338,-0.3018011780229919,0.5215013531701199,-0.2853337160608926,-0.007670505432882,-0.1599548539887462,0.1524262286625272,0.1050877705423189,-0.1821870593891589,0.4675871094921267,-0.0050395570534814,0.1952450157518373,-0.4613872410958547,0
0.0220733003246354,-0.0892021212382004,-0.1802759233576993,-0.231012946002305,0.1265519418241403,-0.0957354257436184,-0.3545241209843212,-0.332455061394155,0.2197286984835158,-0.2842615804872595,0.3231027181056267,-0.269948280174589,-0.1379307737558961,-0.137544541922276,0.1609806618278426,0.1590891966709905,-0.182224505053874,0.4620527026223694,-0.0469139417184378,0.0255520176018615,-0.5608054877903483,0
0.0555533687898909,-0.4126840899871613,-0.1671250937256113,-0.223889732053521,0.150050352008616,0.0599696300298679,-0.36923391627671,-0.5879331554124613,0.2996946785772054,-0.2440700143413434,0.3707277962067541,-0.2322638850941496,-0.1440806293574503,0.1320169172263278,0.3594398975499378,0.1869399926030029,-0.4280526740765231,0.421863429234425,-0.0683998706455688,-0.1461685931147024,-0.3492975516747396,0
-0.0131212205537228,-0.3176847396777966,0.0672201777243214,-0.4085717007732087,0.1797890956000625,0.1174739970172807,-0.4250620823505692,-0.3559911727158117,0.2056388311662033,-0.1134664064622582,0.1519950826176877,-0.1665607728062743,-0.0068460079433524,0.0859983331683698,0.288579177997856,0.1239250773217887,-0.3353906198890241,0.4367651110499536,0.1542589422123767,-0.1844758972441048,-0.5159124193303635,0
0.0306117975036801,-0.2422518141504398,0.0777013467387136,-0.3050032791402611,0.1253505628212135,0.0897452256317516,-0.446821520417496,-0.3441690887045997,0.1695989763148265,-0.1855139416981381,0.3893901908464568,0.0137144753877021,-0.0126158839327981,-0.0740444465738804,0.275561713579526,0.144193579409716,0.0299894089226923,0.4386468576152781,0.1341665262455912,-0.0279781610876448,-0.2270297332092387,0
-0.0215980901116707,-0.368635683236663,-0.006775680968428,-0.4818582886196441,0.2214995531223504,0.0212743019743447,-0.4108308670632178,-0.37545523456089,0.3911167371688265,-0.2961448365757093,0.2917475015832794,-0.2338064779851721,-0.1102367613640344,-0.1237751153692956,0.3136692541461369,0.0772955387329018,-0.3313068873964399,0.5302418849749523,0.0039693058470262,-0.0302490369578528,-0.3725568787898893,0
0.0833768058603805,-0.4193355259000306,-0.0093235943433366,-0.3743892277198488,0.079688688483919,0.3003532345500747,-0.4137604952568036,-0.5480187484405651,0.1518709075455372,-0.2764207793025554,0.3162670027399673,-0.0943543638122207,-0.026108279842933,0.1057187047543299,0.1297188731723798,-0.011347017346645,-0.0596031463986429,0.5418762711177247,0.0658438681042023,-0.0319537680829633,-0.4032407284245579,0
0.0055178241180308,-0.4070478401427356,-0.3076601058573597,-0.4540855733092857,0.3238929804360735,0.0940764729927012,-0.4423554908471853,-0.3940591257121166,0.2218461744430991,-0.2390444782639856,0.3781701652438418,-0.313287888873302,-0.3197515998753168,-0.1138259048634744,0.2596015996888237,0.1407725831513605,-0.089086455100552,0.3676092423735463,0.1071619090319249,-0.0898252260146084,-0.3536380136807409,0
0.0608320076844905,-0.4009671283496812,-0.2014844545743752,-0.400035909859071,-0.0559543585639743,0.0924282849108155,-0.4682297247516901,-0.6848346214291231,0.2668030078077734,-0.2120959947673494,0.2786872570395213,-0.2241679463397347,-0.0452477708255624,-0.1511422705541214,0.214048469609395,0.2078290470383553,-0.229093466044138,0.4821770332806815,0.0088636861969155,-0.0438646660656223,-0.4372021313865105,0
0.0333729174250468,-0.257945296456856,0.0130388261391665,-0.2872696407902043,0.1055695824330231,0.0614168252442384,-0.472563871232883,-0.5271979638875142,0.2576963860052491,-0.285018512971585,0.2289405411717344,-0.1504333377339344,-0.2242128310341642,0.156407075133412,0.2952885298591297,0.3429414375107689,-0.152140046748573,0.3670142815448678,-0.0210075522181064,-0.0668538898238147,-0.4332731720064723,0
0.0067732514810817,-0.350939842714088,-0.0849546331921311,-0.3812138280267789,0.0883253788100529,0.0899752789683071,-0.4779786060208178,-0.3894246534906359,0.4080254627437177,-0.1114334869564819,0.4679530582893594,-0.1402529013403404,-0.1937862750602178,0.0802542531302946,0.3193458505880967,-0.0366817404319463,-0.1403572516475695,0.4225753703539719,0.015721112904411,-0.1022625857845896,-0.3630616251876788,0
0.1822841858137687,-0.3378879249291692,-0.1697111027555615,-0.4401990253220301,-0.0126680913208799,0.1438716600227763,-0.4321467860030006,-0.6122280080123808,0.1447805362997912,-0.2948332752733877,0.2798033774081477,-0.1631970097976433,-0.1329582894050306,-0.0341405298953032,0.1583231680663983,0.0799380370397869,-0.3093597766188742,0.4691033964550187,-0.1153421743853253,0.1047828746102861,-0.3597608258534002,0
0.1714699053465703,-0.3038927370079897,-0.1334097442202289,-0.4339203673795927,0.0566582018398039,0.1120207675188582,-0.4232814926036546,-0.4278902883600553,0.2943685221811702,-0.3597099764868154,0.1855967450947632,-0.019055896167007,-0.0665275517016155,0.0794342236300304,0.0728895552102221,0.0711883820923211,-0.3019858609570365,0.4929290194057231,0.0036916193729598,-0.0440451196668426,-0.3689637646550623,0
-0.0102761008756543,-0.3700141030769223,-0.1925415604310223,-0.3562530689315918,0.1371239963967675,0.1267168028918716,-0.5673390099010103,-0.552411072735079,0.2991118818973924,-0.1322846028886562,0.2221808250891433,-0.0694070750819787,0.0220989760763687,0.1473805636119207,0.3245271229474115,0.1554446881768109,-0.2106372028072759,0.3602703799780737,0.1499796801509593,0.0431338345190357,-0.2087530249128616,0
0.0562065747358335,-0.1069528766270253,-0.0013339810462594,-0.3604018131082406,0.0642268745388453,-0.0111294598533758,-0.4614880484584215,-0.7285365691814691,0.2414726256471811,-0.1529132585783206,0.434842196231102,-0.3144141688673503,-0.0770889902579058,0.2369351702746752,0.1601709285828151,0.1259055983583201,-0.1914031631941486,0.4688978565531036,0.1478928944983828,-0.1677759907610599,-0.4011389521522889,0
-0.0842712613439231,-0.506652630291191,-0.0588870964364974,-0.3965687331664749,0.1647156807903483,0.1219273931813328,-0.2006363389303599,-0.3607527563373754,0.2246405714585186,-0.2323518683312858,0.3255032178680882,-0.1375086840510883,0.0650000022936678,0.0013875357585329,0.0417544971092217,0.1007993967512153,-0.2817257747162935,0.3713893986129039,0.0314935273678206,0.0343904666232553,-0.2963993516164419,0
-0.012418209610536,-0.4237230676694968,-0.108444032918615,-0.207391135155747,0.2098844627370355,0.0926075460963275,-0.3842234814695765,-0.3357159062566766,0.2055345766976822,-0.1127441556792488,0.1286922294353837,-0.3319162505361221,0.0207582759190409,-0.0177212217357259,0.0314645513242091,0.0782571965119457,-0.3184224850371528,0.5372606457439331,0.1063409394183743,-0.1389059103282813,-0.4189348063434631,0
0.0292414749637546,-0.4216168995531861,0.0144384743393976,-0.2829316454357268,0.1628566207358608,0.0723251040072657,-0.563475550007621,-0.4426760278138275,0.3198103677591023,-0.1910482088365827,0.3935246925592545,-0.0941098225327358,-0.0250409326336944,0.0052695260678229,0.0748575740274368,0.0147509728937644,-0.2841017628811537,0.5139104199116901,0.0230552950045854,0.118301127618524,-0.3963998586313377,0
0.0567765690415544,-0.4546205497931816,-0.1969222380582087,-0.3997637414687435,-0.0277963458010244,-0.036795777931813,-0.5265723043689037,-0.568013250051481,0.3769403197188836,-0.3017347473994159,0.3911478998658035,-0.2659662836177794,0.0022593175856826,-0.0542535022297233,0.1720052273161111,-0.0518871369536809,-0.2824314084243404,0.5618425591791103,0.1215741050670308,0.0511427448106324,-0.3944567399059949,0
-0.0914318372625781,-0.3417862714987398,-0.0471979199589812,-0.2915951782186814,0.0519028689836152,0.0723571746142249,-0.3999482526735615,-0.5892531519126908,0.0782510252680247,-0.3210794090711132,0.3167260971622104,-0.2524787511373363,-0.0420636596839813,0.0776517554969052,0.1305043483554399,0.0733281486917935,-0.2834996764842877,0.3047932568715046,0.0711394694022478,0.1100510755086562,-0.2551473912910515,0
-0.1158370082396838,-0.2052213948370546,-0.1097288330323732,-0.4157863069045617,-0.0651697177622669,0.1064431228820912,-0.3924901869723791,-0.3726386283279504,0.2627493709297447,-0.242964570779532,0.1667396629732165,-0.3770664992237139,0.2034129065577264,0.066663444170292,0.0039152197641568,0.0278876748867872,-0.0701012741569209,0.4323117547740102,-0.2485863383143666,-0.1263408789494043,-0.3513897558060659,0
-0.071453432853903,-0.2809208894270517,-0.0500599855554311,-0.3473939511155859,0.092990396669882,0.1413749519294353,-0.4826124540348879,-0.4735735951537502,0.1533149182758947,-0.2310620653298539,0.3206275833926359,-0.2656324590999291,-0.0211900316773015,-0.0383305132189845,0.1753875432408059,0.3476996073274593,-0.1735940221281978,0.3747823596200332,0.0586602200957137,-0.1406923516335579,-0.388512174918767,0
-0.0724602804205519,-0.3160723625144414,0.0182515542187774,-0.4567257309715186,0.1835975972512314,0.0651166863297151,-0.4050195550842713,-0.4374490454340514,0.0472526070986094,-0.3090917446629737,0.4965133905033303,-0.1822144652149594,-0.0073826225242707,-0.0876229780109715,0.1797157879033819,0.0582431196098687,-0.4436099658349781,0.2617694952686025,-0.0287303061537648,0.1666864186458414,-0.4055154761803306,0
0.0726850567832155,-0.1678817800663312,-0.1185346705138504,-0.268008907169626,0.0250669906464413,0.2306868706485452,-0.3700444524740198,-0.4407903921433302,0.2487202172748998,-0.203908005316981,0.203195169792123,0.0076044025996414,-0.0986833717169579,0.0333114177187616,0.1267080873464671,0.1028856417289308,0.1336779144911098,0.4734985800607066,0.192766471921737,-0.0482641356142416,-0.4884770855338372,0
0.188786474451456,-0.3785900295694102,-0.0863094487650223,-0.4655106554112466,0.3131118423259323,0.3396318300684685,-0.5209640928956255,-0.3365232578367596,0.1393755613185995,-0.2698728407519073,0.3854694164578708,-0.1567998958109807,-0.121722722197493,0.2377094675089135,0.1371971128601371,0.1338870706608859,-0.2453248195722105,0.4995188748360928,0.052866269200483,0.0124319606705662,-0.2402105595845635,0
0.1283925750048233,-0.5406080464988029,-0.0779122678236991,-0.4488417901366214,0.0907222828879688,0.2001688491001086,-0.6228693135372668,-0.4720767874176598,0.2552140898436076,-0.2150348435622533,0.2715397741772285,-0.1817890319152511,-0.0426928350874192,0.1630290052480758,0.268750061962673,0.2995128664010032,-0.0859876122672353,0.5491556397238306,0.116174956948406,-0.0838356287258717,-0.481008395488117,0
0.0526918135778452,-0.4428042067459137,-0.3092460846899484,-0.2770673395575601,0.04885096401138,0.1912742507722714,-0.4385997839724944,-0.6028186251111591,0.3015087987782965,-0.1767752580565628,0.2102717784202774,-0.1810541600556207,0.1944703225025368,-0.0158008865710609,0.2551300151817516,0.2611631008922186,-0.0953346605624668,0.3273057498552809,0.2908181007858148,-0.1569526394326041,-0.1919957034047444,0
-0.1095507496856404,-0.2769883408328302,-0.1504344997319082,-0.4819988072640491,0.0962884782004318,-0.0165250754170152,-0.3626314754463337,-0.2829051147729119,0.2282298510160664,-0.2229429700190164,0.2254662013459101,-0.3189099757500533,0.1804910628739584,0.000620770446197,0.0591555684300166,0.3328619072925114,-0.1798083623416188,0.451761140597036,0.0865543376130043,0.0044198510677758,-0.4062473528425387,0
0.0857917709197951,-0.4844581691834977,-0.0739944852613876,-0.4878142491489886,0.1364793013530133,0.1454562583957929,-0.4915757013987109,-0.4949752162898852,0.4159509249571709,-0.1390481852312613,0.2480383771156998,-0.3065786178852689,0.1551299421711086,0.0458905968337836,0.3166168979756355,0.1760558918696692,-0.2893038583665769,0.3575177635853403,0.0460122588683068,-0.0150314586782212,-0.1361909428780421,0
0.0525136324522281,-0.4725918635458856,0.0026133458284764,-0.3080803796608535,0.2195454753913383,0.1758427318623832,-0.4863179385506083,-0.6450563043179854,0.3078439569758715,-0.2292525162782245,0.3254758420658538,-0.1148631665835264,-0.1598783369006523,-0.1378912354725486,0.1681405029370104,0.1105493527015722,-0.2613592218530705,0.3947571547266967,-0.0824177090260395,0.1241354944101654,-0.3330733695108073,0
0.1845108481427531,-0.5790235087847682,-0.1228588227644211,-0.4231883294888559,0.1697037607187695,0.2233057303470559,-0.4400106111125209,-0.5217599956274512,0.3334273765525887,-0.2075445733244964,0.3473820734153427,-0.4184357006761328,-0.1313899868991939,0.0753264467055858,0.1878053975158849,0.2744452945100369,-0.1974711365775997,0.3870591909283378,0.0578632069668293,0.0114782901159626,-0.2532230603583216,0
0.0915752768927945,-0.2946280310643961,-0.1318762053663506,-0.0518984625233109,0.0505873391535832,0.0560549640215443,-0.4255323539778988,-0.30561975766841,0.2273589455215029,-0.4296228589316845,0.2309479943110169,-0.1708922437079144,-0.0072391758260347,0.0436108941812901,0.1709097469390074,0.0995887104668775,0.0241118702105807,0.3800124752685472,0.0254571345095154,-0.1976195469263286,-0.5260849452350166,0
0.0506484622647344,-0.3464411603937857,-0.0051531082290759,-0.3235804614791827,0.2225591819196384,0.0782341951902805,-0.4967095244438541,-0.4422726956393567,0.248115235255618,-0.3647443643453166,0.2830158051614131,-0.3550958616262576,-0.0410078308428844,-0.0362509762192463,0.2150494977377772,0.0171829105190805,-0.2625242993676232,0.3711234579008126,-0.0194991497846765,0.0247829686410053,-0.3190278107111108,0
0.1094125709665041,-0.3657115583768911,-0.15045637008545,-0.3775151007713135,0.1245536400910234,0.0977448226400635,-0.5663169972874662,-0.4090458423157714,0.1441105395302627,-0.2094894764512104,0.4091177482711364,-0.1885773757930311,-0.218801365313205,0.1237207894937012,0.2549825276979758,0.1482119709342014,-0.0580876087826525,0.5670282241039023,0.0801549416414379,-0.0647604035025938,-0.3260107914332387,0
-0.0399455756055776,-0.3994991785244833,-0.1646994756814886,-0.268262892393182,-0.0450145619345331,0.1892585807394172,-0.4881024241781415,-0.5414570622783262,0.222960670132757,-0.1339199489406863,0.3202702796275345,-0.1017054873422999,-0.2355863637639245,0.0909712332068019,0.2598875938362718,0.1229891108280415,-0.1487038790934066,0.295933232063225,0.119402800359769,-0.0654179403144966,-0.3764117847123928,0
0.0580869747078283,-0.3674172898403947,-0.0229350351623312,-0.4799709636740634,0.0204222705042132,0.1427495542195859,-0.4670825514147074,-0.4851726637677847,0.1822390951160778,-0.3828185068292209,0.284083088604221,-0.0960823038200103,-0.0471438535881769,0.120788872614617,0.1330888422533181,0.0540570561289664,-0.3702944860760778,0.3425710204822824,0.0917292043894635,0.0842989537591645,-0.3373196691186896,0
0.0769963459038604,-0.4244233374565695,-0.2019973332807619,-0.3847808327167779,0.0806599840709237,-0.0157157835211054,-0.3887061747515901,-0.5138762100471982,0.1981476011865096,-0.2806782955451053,0.2544873156545612,-0.2062589722819669,-0.1272983447408041,0.1128502828490061,0.1692852990473509,0.3062002473710359,-0.0850907934860603,0.3710016334448318,0.0735972756698933,-0.0324619438491555,-0.3790180198450672,0
0.0904313735549492,-0.4175141861085577,-0.2050328323604956,-0.4164575254476479,0.0326092513913177,0.2804293657507968,-0.3797800602505936,-0.5517671720938827,0.4220992428202403,-0.1284917881761062,0.4467087612156722,-0.2501629918224643,0.1444052687245732,0.1702892824334375,0.1978003748560035,0.1254495853296245,-0.3097793238107371,0.4398428965253181,0.0623429354768194,-0.0167563785393221,-0.3139482141264791,0
0.065700658559326,-0.349055384297224,-0.2689630578852816,-0.4611821385835961,0.1355756453008353,-0.0169131933154982,-0.4888862896095772,-0.5034845860301833,0.1983684095442229,-0.1929357165369845,0.5130762739294306,-0.2935737365936339,-0.0734313502608356,0.0104384750132262,0.2166576790127502,0.2537564273549185,-0.2401593569522642,0.821011850584316,0.2506436161082644,0.0037298990060161,-0.3046611358954169,0
0.0976802567373613,-0.3127894076658899,0.0526683628909494,-0.3344653553588926,0.1228337777010267,0.1194885807541749,-0.3975050869155475,-0.5471791439482113,0.3399911337603525,-0.3355197480393222,0.2549757018309193,-0.2897256383791622,-0.0740724380941716,-0.0131737344626401,0.0348424815496777,0.2982778891427803,-0.2808093392535138,0.5570928151634703,0.1342893889267701,-0.097574983250239,-0.3393175790782901,0
0.0440639925542228,-0.2583072014763412,-0.2263973578760077,-0.3035036691152392,0.2673809440493014,0.0470217343313316,-0.4616882510813189,-0.376596804297409,0.3743959184629883,-0.2992190988442503,0.3960995438612479,-0.122317555620802,-0.1089091892586803,-0.1511273699868179,0.081710887459773,0.1693950873350171,-0.1292494998597874,0.3161050905911303,0.3194827909391193,-0.0301955738117118,-0.3642660535851302,0
0.1802041949127438,-0.2462429740462451,-0.2242424876024516,-0.3680830868186444,-0.0098762595041437,0.0630846001162537,-0.304763782765884,-0.5481703338189826,0.2282698101592234,-0.1226692716050852,0.5321436846665576,-0.3148826854869271,-0.14195960306147,-0.0188393229458433,0.2037480583448055,0.173468573208958,-0.2369833850590728,0.4192764339664587,0.1116772674108914,0.0146111971702703,-0.6111270956243883,0
0.008555231878875,-0.2434337077320231,-0.0797699798202845,-0.4103208183510189,-0.0367326353473586,0.0125662586075575,-0.4753947703903774,-0.4611688995164927,0.2522138420906927,-0.1845458420919066,0.2664183162310768,-0.2459822834798498,-0.2186376591887934,-0.0307216994749941,0.2227635782434145,0.1179514768176464,-0.3080133567973732,0.2145770632810136,-0.156443644583264,-0.002393254646964,-0.1279416379292237,0
0.0806053808414247,-0.370149263128677,-0.0340053277625473,-0.4862350471239934,0.0843362752427373,0.090840860819562,-0.5341929612744039,-0.3106761242705741,0.1361453482328447,-0.375544367486766,0.2388914330750306,-0.2281568722130786,0.0483397052964465,-0.0991970316107631,0.1476998847576631,0.1243962279405909,-0.4049802869076884,0.4503609731919881,-0.089486666517656,0.0855266917301681,-0.4000617799265203,0
0.0143235985089359,-0.5011630001369504,-0.0934617133689318,-0.2957743543616937,-0.0363741769453737,0.0962026822065398,-0.4627950635976213,-0.5997740176388242,0.3404837649534316,-0.2142974753677232,0.3066526485781231,-0.2124596968620281,0.1296999191048462,-0.1524857750738674,0.2606559010180159,0.211123368464769,-0.0913628286639123,0.4988929545092253,0.0639241417959287,-0.0361562896203222,-0.5818939951143633,0
0.16532401855941,-0.3318433548998474,-0.1110912090319329,-0.3471272414226479,-0.0307892077826824,-0.0436075404273815,-0.3339590371660028,-0.4387987257452359,0.2135403346667915,-0.1956555243102888,0.21125701798604,-0.3326207276265613,-0.0844772374060455,0.2685683209980599,0.0341875061565654,-0.0522224930477106,-0.253828696668285,0.4207777000173965,0.0642799711747758,-0.1271392450806616,-0.476123132467192,0
0.0519886360923577,-0.3114915610982842,-0.0509143777892868,-0.2727292900266125,0.0956011175386449,0.2118321645165963,-0.5196793897252837,-0.4340029194271307,0.1249219570336269,-0.2871492587003344,0.1896211411873871,-0.1773718487363466,-0.1301203746037695,-0.1017804516208462,0.2744342177177828,0.1458841041313129,-0.2230946570667734,0.401780069457504,0.1308095441771353,0.003873308257629,-0.395465152814094,0
0.0562961996030036,-0.2682240100465766,-0.2253175183943566,-0.4518012257625363,0.0045622852664173,0.2057338980920492,-0.5326137495119019,-0.3486978772613561,0.230801304516079,-0.1106849847832087,0.2463464154935509,-0.1916059422886182,-0.238876030910579,-0.0059238232887065,0.0607515858020286,0.2231247974859266,-0.2069859293682603,0.5678052274592787,0.2041176298774434,0.0659809396351354,-0.4559615071960789,0
-0.1034522921260029,-0.5737149395398273,-0.1151186964521052,-0.4429542388423317,0.0440786086623353,0.019875777857296,-0.3835454947754604,-0.4998307273918523,0.1499997419686584,-0.2109878158869449,0.1712947091975446,-0.1694700117181789,-0.1054086876398544,0.1938915894663909,0.0911198669646229,-0.1657174852050508,-0.1872361206706191,0.5542592520761451,0.1231954908718797,-0.0454663640462786,-0.3664042013457949,0
0.0894783462591256,-0.3332540446787327,-0.1572123811497757,-0.460304899472835,0.0905766069083268,0.1883226573783264,-0.3976353425196905,-0.5783958196995085,0.1572104942739197,-0.1145167011508283,0.4406790514296997,-0.3052554634058557,0.175689923618119,0.0058602809281391,0.0940415319238289,0.1359341111748019,-0.2630273050148195,0.2769049344343147,0.0255562266226128,-0.1812781253759991,-0.4778143271861187,0
0.1645944032854057,-0.5202214496516921,-0.1438282394418016,-0.3727823423408437,0.1849848785086334,-0.0171918118992956,-0.5138139955886163,-0.4419131568449931,0.2641746579101975,-0.1112127092397929,0.5534198700994106,-0.2115740665417193,-0.0283305468003339,0.1741172399639085,0.150713163587861,-0.0299371507651627,-0.1086658077340509,0.6247400316517663,0.2448787961487925,-0.1670087967061643,-0.4712436842421101,0
0.1947011838832622,-0.528192140664791,-0.3051016707275243,-0.342988375149344,0.2008275234424271,0.000141159170417,-0.28089733021809,-0.4310344939234984,0.24891767564925,-0.2567405068026043,0.2648702416161113,-0.0915910174931749,0.0002527147307523,-0.0855654502599129,0.2902722942617951,0.0538406974611438,-0.1717700713933495,0.343506002092203,0.0447420005566497,0.0491170874493453,-0.3762908466628074,0
-0.0621476346085306,-0.432880482214748,-0.0162523756785647,-0.4965282690076851,0.2254853602807642,0.1458387121816842,-0.3652899194394052,-0.3427602192751628,0.4274966236223192,-0.2101563736325661,0.3988412138999488,-0.0441942292669537,-0.0219379649366395,0.0060320812988445,0.0029217307036338,0.1135072938257508,-0.3672363825563616,0.3465474886453319,0.1241693251804377,-0.1419861367909367,-0.5014970759273382,0
0.1978399731865316,-0.401250117737336,-0.237522405597141,-0.2758748840401091,0.1055599814206111,-0.0331770631432458,-0.3811393519744082,-0.3335473464519831,0.304967928542448,-0.3176583026042866,0.1399124712976437,-0.2857198570506009,-0.0209977958810456,0.0854280216172309,0.0744885654730621,0.1549830236874239,-0.267539569015221,0.406390796315791,0.090616358305555,-0.0097315141152636,-0.4103059920749052,0
0.1401775758845705,-0.4706549385442571,-0.2878122620579355,-0.2908993543113592,0.0518877165467579,0.1879329925183901,-0.3178553802562979,-0.4931528362293338,0.197215596675952,-0.1195463801383149,0.2204088325520745,-0.2788400643003018,-0.0486034756617916,0.076099850899215,0.1969920896434631,0.3966020046884875,-0.2112563303368215,0.4039036975585425,0.0318775346409587,-0.0587995425962093,-0.3900290282224855,0
-0.0230027687469548,-0.4074244782554447,-0.1595626376069816,-0.4314608206081401,-0.0473308121940505,0.1349601062286362,-0.3991714873326489,-0.5765068364019106,0.3924116682090575,-0.2675368507725825,0.2671373724860519,-0.2563929288251277,-0.1814860418474141,0.0724523462250829,0.2590636667987742,0.0423604293463349,-0.0320263744264373,0.4803835478690131,0.2129441868349986,-0.1625789016658956,-0.4774309492841158,0
