x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,label
0.24573072914919936,-0.3475919131372967,-0.20348231435340777,-0.41178252285757055,0.07873296284214235,0.03500130382955153,-0.427520112951494,-0.47730565362822003,0.23310667393392467,-0.21600771675785352,0.34552455127730763,-0.23926343371877845,-0.050236891062239615,0.119094025316992,0.23439065571010193,0.09969185490458951,-0.2684758285618534,0.5788699587832471,-0.051000629222331895,-0.07772801155426376,-0.39956945927575993,0.0
0.17960101530378597,-0.43043922165866605,-0.15429171475762524,-0.27019315800857746,0.18854874280908415,0.16340381401819337,-0.5412840653604647,-0.5910496123888943,0.335119743356211,-0.272178076245337,0.5176620430570024,-0.33475866783679853,0.04872528448799507,-0.04698120701456307,0.12096615469383959,-0.02378376914224295,-0.2853518068266199,0.30396727885368646,-0.020401922301533273,-0.2760108797750492,-0.41634205037625427,0.0
0.019034936631820477,-0.4484343220710041,-0.26352391396062036,-0.3303198675496565,0.18634820955307754,0.15288230569808015,-0.5783149072295817,-0.39089798259166075,0.21601307216399135,-0.20514025545892553,0.4288055849058924,-0.16875290661693104,-0.2578214522868828,-0.1040996464218635,0.15513995533771252,0.27671932192344373,-0.22785267193451555,0.4811121533949793,-0.06023589449034164,0.08072747814545414,-0.44557728267772606,0.0
-0.015222157247141148,-0.24772548290123586,-0.13691810781635297,-0.2045924876724424,0.18873117166089587,0.15759047786796188,-0.48129113136221724,-0.3135041467220301,0.3381314818259096,-0.24658245202689966,0.23628513042932786,-0.4164954140515683,-0.013212207384430588,-0.14186113108262094,0.028028002811708613,0.2510677207153687,-0.2470248570562319,0.6230772933323027,-0.08680497285252023,-0.17765825796549237,-0.32040627794341225,0.0
0.008306846572982567,-0.37018136816221114,-0.15011218041553223,-0.3223973333113673,-0.11531701897252328,0.14671823209849236,-0.38492267523265666,-0.692013905599487,0.2979229986879367,-0.3797911050503413,0.2733474684473068,-0.18055789961644017,0.028666062553525704,0.00026965618970931776,0.09056650747542067,0.07294170565450336,-0.2206596678001087,0.5661561985499031,-0.05827161765981678,0.11851504710506286,-0.46990148795393955,0.0
-0.08468459740384185,-0.2729248031340023,-0.24909823753036958,-0.3301801238343335,0.22328035452158873,0.14014568200350216,-0.4873829278725238,-0.5570659985859879,0.43960193235022027,-0.35933882572728454,0.39892110607936127,-0.27894175180619396,-0.0435511936078273,-0.11417262506438233,0.06132959070268945,0.1830674101737022,-0.09126110520968712,0.3564661005630017,0.09355302604702857,-0.09264081050534832,-0.3170865336388423,0.0
0.08013666699214159,-0.38886810160973884,-0.11640569725330696,-0.3196854802937446,-0.06718768759268784,0.10065793815349348,-0.4986484287181736,-0.522087322615614,0.2739791308801973,-0.25797222377246365,0.360027507866611,-0.287972094104467,-0.044730014742387074,0.19595744981692353,0.31312963253581966,0.14196566105846078,-0.3523745978857371,0.4038606743924673,0.03726936958029652,-0.19040045874326278,-0.3584571660398627,0.0
-0.03667268196973279,-0.3465608722235899,-0.031243924149851013,-0.5461735945252859,0.29565096960543613,0.23928017717052202,-0.49284097129344534,-0.7585056081208709,0.15691867049986669,-0.22748307509200946,0.3183976147121649,-0.14014598595537345,-0.06768670592444977,0.0595940690076166,0.2838330456075011,0.07153563416699897,-0.07161661502358696,0.5148754613252341,0.2071087308258954,-0.0040096098244287726,-0.3303124965298409,0.0
0.042306050501426065,-0.3484436772521802,-0.04101199972067708,-0.42234262018901525,0.052978066890789766,0.3690778950156482,-0.5468927558492772,-0.451595936238671,0.1420513700200382,-0.23198290947341116,0.2694122668296095,-0.24592842766824924,-0.0021323783337732355,0.07286868808642857,0.2921719468456972,0.09812038566174026,-0.4048829811921916,0.4800925066803505,0.17545829003244962,0.11298079320564122,-0.42310034242216576,0.0
0.02976716690347581,-0.4319759364515134,-0.27524789222685914,-0.6567884158383512,0.1835903940921153,0.2832090833745721,-0.4844526511860954,-0.40704928404547014,0.3308857699938067,-0.08594976294560686,0.23469735029977806,-0.31306569808696294,0.020258149877849956,0.01208570734243787,0.23346997648791143,-0.12011977474436294,-0.12767511211893967,0.30369100244554426,0.08395724757739395,-0.1359038417428866,-0.2886516856215097,0.0
0.12386269772752519,-0.3534923985153853,-0.2949596886381465,-0.3076959195758369,0.22810868233070936,0.1349897012615186,-0.4394339302756723,-0.5062815937263574,0.20599152987047306,-0.0710241363915276,0.35611156276304645,-0.25057547629706717,0.07669841204594388,0.03886403026995544,0.30835942911313446,0.09661631941890167,-0.23290025312872284,0.47198241681502356,0.01408305115500752,0.05853536794262104,-0.42171018734305704,0.0
0.013210155929081483,-0.4094330113596754,-0.059055249229628765,-0.36644806673259783,0.11055315420627648,-0.03431322711155871,-0.37321162593972906,-0.42792135287558547,0.3270503139990365,-0.15610919063358997,0.21123961533675809,-0.028986507489614066,0.05084928189152989,0.04776590720278,0.10570270227363351,-0.01669712279611278,-0.16068620425237057,0.43317290653742246,0.13440517325266343,-0.09927347048496266,-0.4529208044388048,0.0
0.10338110009334359,-0.4116650293294538,-0.11158024162691871,-0.4226075130532797,0.15689179596975428,0.051406250519193536,-0.38068988342912774,-0.5626479233430631,0.14688777298185648,-0.06947703780426323,0.33891988077464125,-0.15808936191219014,-0.06414104944001639,0.07542459101319839,0.07048690994814896,0.2574472328963944,-0.07578014835389146,0.3493400110239596,-0.07028048560765507,-0.12334136442675969,-0.3888234546615982,0.0
0.053469842976347534,-0.3750295429955047,-0.07137272148699644,-0.16403545185592794,-0.032714922202756236,0.13551759364507796,-0.38628747105732164,-0.5734080067292868,0.22913608454809348,-0.04371037641208955,0.40384121331496053,-0.23722318718050922,0.08607582922075688,-0.13182312435113874,0.23354574608323223,0.09159662570935528,-0.2071029066670138,0.37591185198950244,-0.09081717417606383,0.018782168369374026,-0.3997648531205884,0.0
0.007174305390504208,-0.36956219125858825,-0.1379120736981274,-0.36846916649782546,-0.019689487047202914,0.10108727247201404,-0.40359975547308646,-0.525192076083282,0.11022125043096628,-0.2132096492255736,0.2456517893373972,-0.12123344755508789,-0.26798223562067125,0.007800891675437505,0.16506180774123988,0.10064517116993292,-0.15113982915197843,0.40050241439256873,0.010423547346206097,0.21178346944819243,-0.472127218499665,0.0
-0.13358320550866323,-0.41056848586072153,-0.1849711644869469,-0.34183485049314855,0.0473230042681739,0.275980437908778,-0.3481960439474556,-0.5809765602152495,0.3792447290495316,-0.12574516416224163,0.2834486536452056,-0.1356399563660608,-0.03836434281212594,0.07431334333846823,-0.04340541875697665,0.1625948293236719,-0.21934452471479138,0.3390279406904894,-0.04386817990642511,-0.0826392257139674,-0.462395503174218,0.0
0.0447673693394035,-0.3021583426034309,-0.2051834192373389,-0.4590100296159999,0.15271580298377796,-0.048457345765278464,-0.4359160822009117,-0.5931666725710405,0.40935556005446827,-0.2265975471718371,0.39113276014536275,-0.12147180441369183,0.07787855676688003,-0.0467775613376159,0.3157947279708131,0.17420342647119005,-0.18138860722776512,0.5675158951009864,0.41179092254425964,-0.10045038559940321,-0.437123638232513,0.0
0.03545079628568857,-0.3228076861883697,-0.23076714687148475,-0.5129369272825557,0.04310767308041184,0.1402760559674784,-0.4767038503263762,-0.5188095122235077,0.2076774112728103,-0.23995185318192816,0.194287248354148,-0.3749476289892453,-0.029938609354409416,0.0762201912179308,0.3184759992566698,0.09884094422588878,-0.09493938491781057,0.34251542659583395,-0.08499873208103692,-0.13923967872227383,-0.3692289046601193,0.0
0.14452581533924191,-0.4225688658799373,-0.3119177683078851,-0.4817945829545549,0.056246952986964555,0.21672974580527435,-0.35696369203092804,-0.3835613395874734,0.30811463329487443,-0.2211236186975925,0.3101342309862091,-0.2808386655958516,0.036402630179886014,-0.08214362309133422,0.18093835232237582,-0.0380620433699049,-0.16569094386915145,0.41097593564288465,0.24312491206076262,-0.15689232942688427,-0.4876907637625694,0.0
-0.011737711274253687,-0.48837017582944015,-0.12200422095386527,-0.5192076023076735,0.09631791930911779,0.002801526170487942,-0.41638039207426475,-0.449033750030247,0.1465813935172306,-0.18119213341310725,0.415208575072992,-0.2909916231492656,-0.0064857748027549525,-0.14919842159334443,0.09759696993891107,0.24021429365180377,-0.17240381223282353,0.26998420893835484,-0.0032760667289821604,-0.22844210685021255,-0.4316032103845273,0.0
-0.03801789151793912,-0.4716309160888044,-0.23290915381770488,-0.5733610519439656,0.058163591261073073,0.09478717361979193,-0.48528942098144096,-0.31578979048943506,0.31281596373433646,-0.24812499359594026,0.18131951652594577,-0.20994748912051475,-0.06144475050672275,0.0029333132847039235,0.06554896014324435,0.07229621491757732,-0.2986551609890278,0.5024481016148368,0.0947704684122496,0.045145087229544745,-0.43324906028933485,0.0
0.16549688812334173,-0.43963980304333533,-0.07631932364566985,-0.5297354603885921,0.1535894786553835,0.06274546840536735,-0.5776599254032596,-0.604958719305424,0.18767306868282396,-0.2930491477432225,0.5111509266980148,-0.15712830283224205,-0.026410945181832263,0.016972121765112716,0.2618534657893266,-0.02729091689740573,-0.242289814463133,0.565030387505253,-0.033328412581770134,0.09108338287335423,-0.43741103203262777,0.0
0.16595852945116193,-0.4761244180973086,-0.10881211976868148,-0.2958731472394932,-0.0074424945429823475,0.035663545551140284,-0.31380791468898417,-0.5365720128960332,0.38594012722225834,-0.20923837905595646,0.34692412796276184,-0.18720641595791354,0.03138249108305596,-0.1772575261670354,0.14284505347032947,0.08930068082253079,-0.1165652578269856,0.5737605966770277,0.20989417150806242,0.09108146003507789,-0.4314355076206617,0.0
0.2015367476671222,-0.30125224561697644,-0.11840419483704615,-0.3523509535203099,0.1355656642268729,0.0571762575244019,-0.41757643450920195,-0.6415883566316605,0.28338317537629765,-0.2921249783912932,0.31754304847673215,-0.1968779953305049,0.026469724165408826,0.0971140249806102,0.1199467421182869,0.24998916795359047,-0.3459836152887622,0.46074888576959494,-0.014582181078744996,0.02028506540384556,-0.3683837412669864,0.0
0.027503423878956608,-0.3043280899524835,-0.08388663983458375,-0.3558033389420556,0.0053163369133452515,0.07600266403356734,-0.4179015795266407,-0.5988778119429274,0.0723354525821999,-0.26432205271237685,0.5228664421058413,-0.24438425369277622,0.14725063009401673,0.025535575928792926,0.2165761175675528,0.17615859558449187,-0.22464491529582065,0.5238100518115041,0.03943373562568057,0.10690808080216146,-0.19897795622967504,0.0
0.04758192757103555,-0.511444602635774,-0.21794223874703716,-0.36609706657288305,0.13320932043650682,0.06949170062462132,-0.4384227146791484,-0.35464947140710357,0.2200716178711586,-0.1987406127502324,0.0752018605750614,-0.11223596948439919,-0.06470927210057963,0.020933955608659065,0.2012111480693993,0.19667781022352138,-0.19990549164747862,0.5049353036185491,-0.2713918730287776,0.04631870584979873,-0.4253996218576087,0.0
0.08888349741237539,-0.14950823864847307,-0.37359029846861475,-0.2954912298999793,0.17572464519405787,0.07656617801278845,-0.5263162838693294,-0.5273211436756218,0.2976271813516722,-0.19262367403855757,0.4235965336982531,-0.20054687781251176,-0.12739928519844268,0.00018704852497375413,0.06275258506846104,-0.11540148589744723,-0.11593622387537245,0.5835981087024216,0.015762118288427128,-0.11016538959696426,-0.39097246915009154,0.0
0.10926226119944606,-0.5403735619838553,-0.05039941479041775,-0.5304460383809694,0.13138688980131152,0.3479047930792035,-0.2942957255339923,-0.531449229306027,0.2808993007520004,-0.2674388218682905,0.18631147525583802,-0.28511328878855174,0.020519224624832938,-0.05649240605574077,0.23245650024914055,0.11841380686203294,-0.19056774110817165,0.42529573190243963,0.06226988753318111,0.08885519924368351,-0.35082495922574486,0.0
-0.0393475073071511,-0.30681724009456923,-0.19864314086744872,-0.22366475770671515,-0.0732136996842245,0.09165792613357572,-0.5246139360276889,-0.5808477249820088,0.26513113227259916,-0.423423802505258,0.35303754649213775,-0.38348441767935093,-0.0972828954729621,0.075638730027637,0.19152764534152786,0.2880624729995457,-0.2981004584042929,0.3685572166556593,-0.02279481973595643,-0.01006179945533154,-0.27661688517358524,0.0
0.006714303035895278,-0.11212632928850816,-0.24041152699641805,-0.4818699917360317,-0.03487176899947961,0.1074762779155124,-0.3730105558131794,-0.18495175130824248,0.4171326156894247,-0.21996376589442893,0.27655699912869336,-0.2579327892042562,-0.05133901046176366,0.0029301059406343505,0.2593541199515074,0.12592800598697415,-0.44209188209751726,0.4235195856948377,0.2128472152179894,-0.18726012779915321,-0.2871017511992172,0.0
0.029774001494105598,-0.41918019424124153,-0.07682621446524608,-0.4280659017166329,0.194720166100122,-0.05470265585505715,-0.6191954924919427,-0.41092331041540425,0.2802815617521649,-0.12768750167261989,0.42165405049352034,-0.014678955866639615,-0.08753361812732836,0.08607880012760638,0.2834890510156811,0.189181294576257,-0.0426074542368777,0.22550086846938588,0.1421943002698592,-0.03476506500960395,-0.4503654124933822,0.0
-0.05782933188107252,-0.32237043487528233,-0.04763233269941898,-0.6067867197423146,0.012776556060355257,0.1511593559236684,-0.3992553817364921,-0.4766395922546898,0.32710067938335197,-0.2954302610571703,0.1841315521763094,-0.16549463251527807,-0.011550653502023538,-0.006218654628208926,0.23666726605027247,0.15445690550653457,-0.07628986946782298,0.4126778982178193,0.10741320234104601,0.07927881453857169,-0.46035097756968074,0.0
0.1035587795905425,-0.38002130447412896,-0.055196988100627516,-0.3965495597578767,0.06905678078268607,-0.036534420479366114,-0.3558100772317022,-0.41562819904286596,0.34971652016078947,-0.17848227828220936,0.30157852744461106,-0.2277009778021095,0.16700865032016968,-0.054313225402800494,0.19736482720909204,0.10935584800515805,-0.005771542019577441,0.47661068114487254,-0.19099987383124406,-0.09982894032071926,-0.4440258966635419,0.0
-0.07669436063770868,-0.29575952513425946,-0.026679117027101226,-0.4509227106122782,0.05746818536514848,-0.010569305542684787,-0.23059653252409817,-0.5520583016786316,0.0923946667509383,-0.25876055306960355,0.39729967532623717,-0.14231888730325093,-0.049209979831671594,-0.029202990830392128,0.2759749668537547,0.1559290599725748,-0.27057379839298934,0.49637892006008966,0.3337347072536209,-0.0512523875930926,-0.3582489558844469,0.0
-0.003231795928972346,-0.3629818416857008,-0.2163471599313282,-0.2935694102612048,0.2675372866507709,0.11470186046707187,-0.45364246623468835,-0.5378216710751529,0.27035802576006374,-0.33528190963441395,0.352609228336832,0.05841412185550676,-0.1525404739430224,0.09272917436464653,0.20307452920627947,0.048180313630386995,-0.4170901401403735,0.5042054896102296,0.26115202673045446,-0.0699616518522787,-0.4380413345733588,0.0
-0.11627816586648465,-0.3769090935915571,-0.03334355335533276,-0.2326334256943171,0.14410004821081734,0.10377636666513546,-0.48476786471979105,-0.54217917800406,0.2945907480490932,-0.26528629157915057,0.27968986779710914,-0.30347036042877146,0.11989270881259229,-0.08555943614609796,0.09899700062087602,0.08034228032373682,-0.08028825066187817,0.43462553483884003,0.09298491237082841,0.08264960103477402,-0.3420981183634341,0.0
0.03966587093151518,-0.3879908502650331,0.009562745475207954,-0.31322063857727295,0.08069405949477322,0.1393207463450691,-0.4857324260426615,-0.27138266228993246,0.23726269611920603,-0.1531550763210821,0.3372314471224818,-0.14448338907838187,-0.04021128494274206,-0.05561555850124303,0.22587011372161486,0.17732301674340195,-0.06840623167032348,0.4356876189145668,-0.0004012276661354841,-0.05387589487174464,-0.43524471876335413,0.0
-0.05600308349949358,-0.38368600526857594,-0.06256006879199094,-0.3746762637800267,0.23093899807931845,0.229063154955987,-0.48410864781877466,-0.505244661116923,0.25398867016247684,-0.1792699147667179,0.25846573200252987,-0.24981583804092056,-0.15701229296238822,-0.08543475362789055,0.2440575575387183,0.024764565991176088,-0.3732534347564059,0.5500921968487364,0.014457261313496679,-0.17648022534970753,-0.34410736820216076,0.0
-0.009879985360768645,-0.4861553570773002,-0.05430108766575728,-0.24460996747167116,0.055643421373795236,0.05688672185163763,-0.304250550742482,-0.696267108733305,0.21707721570392877,-0.1258101324172448,0.4254691681644681,-0.28973436230492233,-0.009430482350390876,-0.14468702472232764,0.2929747385891018,0.11458595575777725,-0.2447535856426935,0.5359496108041399,0.08720111894973845,-0.058941262626081736,-0.32136599037555025,0.0
0.15342689058974568,-0.4577405768251068,-0.07886219926783392,-0.5669455475689271,-0.12980624264997967,0.2892720520208819,-0.28040837652691986,-0.47722574706443366,0.18583084117058102,-0.3213838880417538,0.15556717849886245,-0.14550051661142732,-0.09673892720439121,0.020046435651811627,0.004335260333618612,0.2141867314579744,-0.3297300150804554,0.34447523694969495,0.08201452561937748,-0.0880649478730602,-0.4373798340219064,0.0
0.1766906889316312,-0.465636599410594,-0.18973655367972064,-0.4403896648722116,0.09744917518933408,0.1404145626635447,-0.28805921858568984,-0.5240251595019663,0.27587913401003544,-0.2444070723493946,0.06778593442078748,-0.17992243352604959,0.10287711404268701,0.05037032226744656,0.27316923112556724,-0.01396603338074763,-0.10063745641370324,0.49493252370682406,0.0127202415784088,-0.1189290875438949,-0.3168766976815129,0.0
