x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,label
0.10160937417030028,-0.39612665796773444,-0.038883473166510155,-0.2638331227045677,0.11365318449256942,-0.04755932178927727,-0.48101752320433244,-0.6381226946871806,0.16586224766740093,-0.21183005943788422,0.2190269844146051,-0.277424284457377,-0.2049297852395685,-0.04154959249116669,0.2754297606597646,0.017099962898510818,-0.0916476749397539,0.4893377691871563,0.19285295073894732,0.006902278190441806,-0.5327774119422886,0.0
0.08786788860217509,-0.3507259071729049,-0.12291089422674166,-0.4394369600280586,0.15488053268456875,-0.0019439746237584488,-0.41157132070525865,-0.4064009784390029,0.27572552827360297,-0.2672179500528108,0.06536982483561701,-0.35839895608477923,0.018341430253798023,0.022288752312064546,0.1634130934401225,0.1256910189138458,-0.044443094066060174,0.42894576662883266,0.14037377807491327,-0.031135259227464233,-0.4739498878714214,0.0
0.07999384145388766,-0.3257533499570125,-0.2736065306587801,-0.45998808018597376,0.08103189326326275,0.15242725135074567,-0.46663543927090545,-0.5485550071968394,0.5389025670357999,-0.26407665643908884,0.14812452961134126,-0.22345680681378852,0.015076409926514336,0.07408828976893936,0.20558258876836633,0.015041374557375156,-0.10431480977819865,0.5793204092664099,0.06859524089113717,-0.11105563096703018,-0.343755326739338,0.0
0.24953457071685523,-0.5724291932754485,-0.2101383049772807,-0.1677594721929925,-0.09671063114888695,0.0731081114592611,-0.5245178816356548,-0.5538454523562045,0.36055581154820276,-0.32669807206320917,0.2101312994229766,-0.38393706698835267,0.08770551401462001,0.05780860509441382,0.2634330163963308,0.13938599483674602,-0.013232677765019407,0.5496624998777815,0.09169902644827033,0.04847479149002855,-0.44510979339757506,0.0
-0.08646704525409435,-0.48845757977593274,0.01256570770465118,-0.3339172307376952,0.11681573648358609,0.02870703423744335,-0.36923567119001566,-0.3900428799024746,0.14895382615185798,-0.20495786920871273,0.07286508707710401,-0.12435120002896884,-0.03714515334247872,-0.09910299430047817,0.1401587718487355,0.09236817293254546,-0.16898198033249986,0.35770647266068056,0.09309784541175332,-0.04540800506029892,-0.3605489996579044,0.0
0.14965268849022179,-0.37646835166331316,-0.13038030040352885,-0.4794917984464181,-0.05269803866073122,0.1144277929993586,-0.41989872586320437,-0.3473360164217184,0.16141441600468737,-0.24867281146222323,0.2662714376296144,-0.3484160577944667,0.07555411035635738,0.03698302268369251,0.28822269309325027,0.057200907375605764,-0.035550475126268966,0.3586225172932469,0.02333728425152983,-0.11596162072115045,-0.3264188733972231,0.0
0.19313431242991913,-0.2953186898505997,-0.21411159397127708,-0.4326299984664063,0.14753669468733485,0.0919866528634568,-0.40745341638847865,-0.22523141309200373,0.40191586393691153,-0.12633308328333331,0.2887476867175917,-0.19968896219069415,-0.09110105984141026,-0.02771707301778971,0.015472087877798302,0.056475169109489805,-0.09911122355407251,0.2886569261205844,0.10189418761229836,-0.23281173371570382,-0.3867128437183357,0.0
0.031465417888942034,-0.45503360661492037,0.013319781160417987,-0.457413259860445,0.15900125213175503,-0.04908460954775906,-0.44918380527506624,-0.5328734645681268,0.2779984617298581,-0.27206467797156086,0.11027545904896718,-0.25966976372732636,0.0053774127438247915,-0.0790663229998925,0.2816627816396915,0.03701315980522753,-0.21902685429552105,0.4839856455712342,0.08194640480547224,0.14842860659662505,-0.34017040685145283,0.0
0.007362082541908763,-0.3389593920676608,-0.0649271377826185,-0.2983527136268136,0.3797729758762598,0.1045500816041607,-0.44668597598064824,-0.5661575803707595,0.4250848432507139,-0.22484581784625882,0.261376510399905,-0.3513292575408551,-0.10391474027291087,-0.08320656434168677,0.34515322058411774,0.13290925710651222,-0.1451812786178698,0.5079824122332769,0.11603452641112925,-0.16122176398583718,-0.42632224189095264,0.0
-0.03482463804179729,-0.43989595565600836,-0.19877954390588387,-0.3705360256363191,0.23358359826372874,0.13499333769157795,-0.6307818091328798,-0.594582353970899,0.23106901930536392,-0.23772939728935405,0.3663525565745763,-0.07812618875981153,0.029747726505154684,-0.08531634294737521,0.3745099814114664,-0.13364980834099796,-0.4146739359889997,0.44309063545524047,0.07199937593542696,-0.08427775241260273,-0.5453571766441706,0.0
0.030034602969102136,-0.4836575791773714,-0.0050935012292203374,-0.2405264929240703,-0.003926024929050365,0.21113077985214757,-0.4662255061897038,-0.5917895622357032,0.09588205576450831,-0.23961431847464174,0.3116632429177389,-0.2938941411953782,-0.031824977507053376,0.30482940630523625,0.033109896329966665,0.08307906887832071,-0.2678153480431733,0.5857018956696151,0.025323622163863725,-0.02989473581467065,-0.4512688130368057,0.0
-0.030278338990705797,-0.09316393092969649,0.030963822857100365,-0.3056361742060877,0.06778521014473925,0.056897410219059225,-0.5705539173149086,-0.5645432403906957,0.16931533703981508,-0.3196944379969159,0.35922847110339373,-0.3397873882514543,-0.19371473545668264,0.023031588247734457,0.2617525494773007,0.08707860357844038,-0.18542215872521287,0.43312031979151344,0.07190946537630585,-0.02475176124668387,-0.4161357975812414,0.0
-0.1330699106005826,-0.3154232985924996,0.01990289058015668,-0.3511663654074431,0.11853568318785693,-0.06956350201539863,-0.45807414470343105,-0.5912272482623173,0.5164809143357538,-0.2991676245262016,0.25056884775147675,-0.19041395393748148,-0.3049562998428361,0.0381971886713823,0.1406127191269538,0.13201994178985316,-0.21584100624338426,0.39383444266531564,0.09040393157741694,0.0230050008460878,-0.3851178374654993,0.0
-0.018799292488651344,-0.30701324267735147,-0.059880004748749945,-0.3925623926582655,0.09849305054395766,0.016037134086166208,-0.42893375133982636,-0.5070418565640537,0.35052351819943356,-0.22155454021307794,0.03770241485979048,-0.5028587951234977,-0.06222677174986552,0.1583761722595235,0.08889780997168181,0.311461888237182,-0.18363862174169893,0.42023089379942596,-0.10734968322494393,-0.09913894124321304,-0.3846879661471501,0.0
0.06710952730319542,-0.37398687856051593,-0.23047451320402063,-0.44012017393560604,0.06380521312897947,0.07643427943629563,-0.5228094782375942,-0.6165269738905843,0.3794462395051402,-0.33811686246897366,0.18328035621546424,-0.05978086646356803,-0.041344296283103446,-0.07596897735828385,0.1520411741807684,0.06813549741880806,-0.32767561386671495,0.41267266047019807,-0.014851790940932835,0.047778079571573595,-0.4029584404118186,0.0
0.03451487983697894,-0.36138375969702546,-0.10714568783700075,-0.3854749381181361,0.11722264165413598,0.19382366090331418,-0.3990994770169136,-0.5852084561642233,0.26103443461637454,-0.1912580157509136,0.41997914011133586,0.013836751570400735,-0.03322023368407344,-0.04229296509996937,0.20402193705079968,0.09073204335551649,-0.2802650232580636,0.3454696774217503,0.1804159503890994,-0.0810333686658466,-0.3656790809670282,0.0
-0.06802904177580407,-0.3305426721492324,-0.19562024630408975,-0.36171636219982484,0.013463035298252199,-0.041693978930831516,-0.3869132317906181,-0.41741375844241196,0.2006627546352025,-0.1640859299800086,0.048674297420702894,-0.2508992821664284,-0.07385697277241746,-0.09336851474687069,0.3016122438716936,0.14646597346821255,-0.2736764568389028,0.3891459787577688,0.07519891876161526,-0.2423344493402765,-0.24869167523575963,0.0
-0.060821244732599436,-0.37420797038733683,-0.19918431772393436,-0.43313069502581725,0.24050750714690447,-0.014712957206768337,-0.5353505788554389,-0.4977788034773557,0.30962318713414605,-0.22193590756847997,0.3332111482318824,-0.09386814656456588,-0.015570191283903058,-0.01978194749666127,0.2689412640156587,0.09493979543778786,-0.01678277709470921,0.5223204502114155,0.01109526795799888,-0.1352886362967458,-0.3534124976933818,0.0
0.06920856387793203,-0.4056438610740778,-0.017987654515708232,-0.277513761158362,0.10629911399355288,0.04547399304844807,-0.5823839856421653,-0.5396293882692218,0.31034957699404175,-0.1854467033220406,0.2630826569957805,-0.3801805440946281,-0.0741382716288568,0.1075092494842754,0.28100395502012226,-0.06407715031143948,-0.2472755662149821,0.4510271288405483,0.10052104114410591,-0.05593628700248955,-0.4218401043942164,0.0
-0.052120858761177905,-0.43934215190496895,-0.12733869635098682,-0.42439690881832276,0.030794273378051684,0.18556877132794283,-0.4340761301523717,-0.43249444706989454,0.28358744443968986,-0.40338986272041044,0.3404340910153855,-0.3784672786355042,-0.07691678398521454,0.0907866079963445,0.15385389721432266,0.06369824252287519,0.003206269896206093,0.46061037587648407,0.0819582565726624,0.06450815361514725,-0.4262768126150473,0.0
0.037673050366209944,-0.29146896148132634,-0.19717612272111257,-0.1552955049612417,0.05941527649817894,0.3459674818214948,-0.46245512001684486,-0.3547543739751935,0.14226500001979603,-0.3245821325801601,0.3259460763267204,-0.2382370696270647,-0.15393206870751078,0.030015981488950006,0.15610656571312456,-0.0293371337504251,-0.23003220591925327,0.5189584611028795,-0.012283921161826236,0.0675417332414387,-0.330068842365448,0.0
0.0628059833760416,-0.3821525850070621,-0.08403175016370851,-0.3309027651952782,0.046968844615706946,0.17664324299013945,-0.45441114615576156,-0.5741866091358983,0.2553170091480945,-0.28811493399112476,0.35385489836438133,-0.07536730775000353,-0.14357260955285894,0.03180047633049456,0.02486354586056297,0.2364227279342775,-0.18319021751048054,0.5211636567301134,-0.011692453674500086,-0.1488140140622645,-0.397935807693224,0.0
0.05100368600335846,-0.3819667779788543,-0.30211825541095916,-0.45762994899560544,0.013152077284300373,0.02613093184359995,-0.35369941641547675,-0.4116126826142492,0.30183192980773743,-0.4302595448268062,0.4646363403707702,-0.11800495497704537,0.20871419418684878,0.1009312118475196,0.23009905969507166,0.10316647749890095,-0.22201943642691074,0.5148806445804696,0.1841598110774587,-0.13687974294836008,-0.26984207014582035,0.0
-0.054368277831470205,-0.35013697447494546,-0.21028467631706782,-0.2938068709345586,0.1622667713272631,0.11225968163269273,-0.5944709662747094,-0.521079338131835,0.21045251521971994,-0.1683447793715826,0.15555496449356987,-0.2701532260797954,-0.017700072601718395,0.01757851576509393,0.2206738881689607,0.11496166285869397,-0.26373269508256997,0.5398406594502284,0.027236240948795953,-0.16655570432296438,-0.37046490014357325,0.0
0.2420626569690847,-0.33272209552303583,-0.11452221798682197,-0.502397180311547,0.24605954296427265,-0.11131595412085571,-0.4565648885580278,-0.6232914515506855,0.0683319786814347,-0.2086481726837131,0.3359378247283396,-0.3462046181275751,-0.07620081213015915,-0.11372508815085189,0.19501933378361638,0.09996456339767996,-0.29991646777108916,0.48275567518933127,-0.07505412921362753,0.025445684161131077,-0.4957807416291057,0.0
-0.033679615818228634,-0.4014635290569622,-0.02014208203312129,-0.290807005591581,-0.016854209051190006,0.17279664312938658,-0.4934394792503445,-0.42703039257103265,0.24230355058280584,-0.12821114715873372,0.2623204699334555,-0.22183380677867218,-0.1691325695679017,0.006616507009628618,0.32275096833661987,0.2564231402857198,-0.11723424665893994,0.514008794077945,0.14003414466237996,-0.13579264285188752,-0.35495973839205086,0.0
-0.14785023922107385,-0.3657731744034368,-0.11429770550989757,-0.46532365717219987,0.03022354209518313,0.02741060451462972,-0.42995376852271466,-0.40265165106063605,0.03407857757005725,-0.1769564818686084,0.290074729808777,-0.18337147843095053,0.04020490810109208,-0.08346405046442303,-0.014302732217236741,0.1364290556668804,-0.1926972535323909,0.5603381501122744,-0.05625342106144615,-0.22690438030941015,-0.18791914701056087,0.0
-0.11222488315842355,-0.25693594502202843,-0.2103796286429393,-0.1600383232583447,0.17785461384028645,0.16077992576641706,-0.5002394802657558,-0.35476906895349936,0.19000721287549618,-0.301780317663834,0.4218712840247052,-0.42882634424795196,0.010351873920909499,0.011646615677409784,0.23092893432546294,0.1859902961284451,-0.07454679020430288,0.2564185076109392,0.05374032042434003,-0.24039571719315297,-0.41794422519072133,0.0
-0.009379435623144916,-0.31116164574766003,-0.17158853657492087,-0.40430732909102407,0.1202705198464396,0.14247022122433822,-0.2282232395766356,-0.49275424184797945,0.23189457955513906,-0.06638232906876343,0.1933657591983673,-0.13012527513901004,-0.2152732335210037,0.057134826349901593,0.20083521741629298,-0.029339390849270036,-0.2156302257377859,0.3513083357463489,0.10784986051950099,-0.027546837718759033,-0.2461276870070541,0.0
0.015758200276124137,-0.48797805829314467,0.01085293622946501,-0.4218766758650039,0.14082046842353643,-0.033962601001737175,-0.7367350689336359,-0.6677414505498748,0.2252562395614474,-0.26937075133575616,0.23508057809986024,-0.24425296457206744,-0.18924425783100518,-0.10916027136156356,0.18828261117746548,0.16593419918441865,-0.2532232158806934,0.5046521488478638,0.04874780477133913,-0.02252299245300651,-0.322393341191593,0.0
-0.05867762490373468,-0.4119663913300005,-0.11463748988153166,-0.41457061582317317,0.14984070885693956,0.012894614205427535,-0.5170542765578995,-0.4129147755057746,0.25988876603704275,-0.33457800173131136,0.3255361279253199,-0.16686139173707445,-0.05129979367243659,0.2271071503411528,0.07838602108637138,0.14344182315442436,-0.17844671762312764,0.4398155551897653,0.06859594505509807,0.20691004655921263,-0.46179811798009474,0.0
0.02492477081706885,-0.23582231272548695,-0.1089563180188981,-0.41020783984707593,-0.02926674793497852,0.20760942970401847,-0.4073172383949567,-0.5893843116001863,0.3452534918722346,-0.21199022040803586,0.29530221335139295,-0.29318285491961393,-0.24636242983334805,0.0031180966984475957,0.21923062600188173,0.2701717264506335,-0.26518949767059496,0.3930636863622012,0.02419720082056421,0.0028181871157235555,-0.4145110985752552,0.0
0.12262777597195418,-0.5530710764168425,-0.18976920012037277,-0.3387941104886174,0.13024272783842478,0.009444359696251098,-0.38922965021894557,-0.6503438724085417,0.2797941544004333,-0.3039152866130737,0.2243471510864866,-0.14784635327004503,-0.11125137185000326,-0.05634493076004024,0.18215260080372175,0.21853032368837724,-0.22881965593418085,0.5542733751041112,-0.049374310684423106,0.014260934427201652,-0.4003715294654462,0.0
-0.06356678475419748,-0.15258264233522448,-0.18416714964595232,-0.41954578298324974,0.15901459149461938,-0.06809974884383818,-0.402343507785669,-0.44113821957048266,0.2763518796582738,-0.18736041002311418,0.38123795164817065,-0.23055291571371672,0.0010418338997913168,0.1420064001068972,0.030099636797646323,0.24994830826247727,-0.08354703849796447,0.47906355677683654,0.13209492539777504,-0.0712975175244892,-0.6197751007133621,0.0
0.10988020788231011,-0.26637988827498676,-0.3158670123299199,-0.43982798457416805,0.1078696565010614,0.04166930674136543,-0.3833944523539744,-0.35846521909984796,0.09482865558000816,-0.16650792815974197,0.26170446072294773,-0.08329205398652831,-0.10023401709668309,0.05143765474941492,0.29980650997226027,0.2869178986015476,-0.2584623537398446,0.6070283329189237,0.009752068810937056,-0.053145332049795414,-0.4455242784536066,0.0
-0.21886058113639284,-0.48578856134127885,-0.051760828255529676,-0.2358316005643772,0.19983443385366756,0.19166105583298002,-0.4213990781914113,-0.42889919676728844,0.33358434664714326,-0.29423747816260265,0.32178938309764354,-0.3253360418119497,0.006899209469804511,0.022612295336853293,0.219372379097786,0.08805405317940654,-0.27425081540061114,0.46339158604211,-0.0333769193669403,0.02783570242139756,-0.19397831788157163,0.0
-0.10129227004991259,-0.3718673733645617,0.010725465722124794,-0.29912265304576463,0.15974083599155348,0.29344217398403893,-0.40419871312322286,-0.5794200401021705,0.14258943019061882,-0.17645239275095576,0.38693626760195715,-0.3823076951219671,0.046918066425258725,0.17087507210167197,0.10578653191002288,0.2028033559369617,-0.26828324770659556,0.3819252293614126,0.13123452691369308,-0.12655454748736203,-0.31581241284204803,0.0
0.0004081399015103543,-0.3659452709025269,-0.24354188104414354,-0.4029103443174789,0.08621033170881867,0.11958759401785585,-0.32256369594405776,-0.44589499371784386,0.3514827979386618,-0.33567262869205056,0.32039607677887866,-0.26031500742162617,-0.22489916636407736,-0.13677761948457182,0.28524995808059467,0.022244825162285597,-0.25685055739595414,0.5677464832170542,0.14193074266962608,0.057712300086356194,-0.4289414399808183,0.0
-0.007122745235177225,-0.3358586463349855,0.017915624783311185,-0.4319926881635064,-0.09452478567164879,0.039873377166024626,-0.6546254395389591,-0.4714754911747278,0.1177036742840803,-0.1413126151027913,0.11070438554322493,-0.2156828781191652,-0.2658414650653831,0.15881567925268164,0.12820642626533255,0.056599940883415134,-0.17998097239903932,0.38082332438351957,0.20921662023884782,0.03177231802834823,-0.282925059755727,0.0
-6.960374799840074e-05,-0.16185696221289086,-0.17860998378423731,-0.348183835502027,0.2727746437367168,0.14616026060637222,-0.4265482302825032,-0.44650585371926993,0.29379556413513963,-0.22116851316202088,0.3842044317860634,-0.2546163999553181,0.012920917278502989,0.06693825396901945,0.219943560331938,0.2944677792224397,-0.2715858784477617,0.45449342778129515,0.10805151925640005,-0.0022293325103737993,-0.3639737164743565,0.0
0.029693767556511572,-0.33334255637597854,-0.10193215664861101,-0.6239793964552802,0.0198261997850554,0.09133163348723217,-0.5183909492271617,-0.5484823589752791,0.31331297726861856,-0.11049169882710169,0.38784734250894803,-0.10504458918553765,-0.13419852375114705,-0.029439983802559314,0.1742029923433041,0.18901523531491618,-0.19029871544522395,0.422281553570094,0.03730261716919048,-0.09018362562629087,-0.37090530371168534,0.0
0.11214583216742756,-0.34284662089181595,-0.12330031418593146,-0.4172388694299961,0.16820065050272665,-0.10273193304587055,-0.43562335654721385,-0.3841554280867904,0.20152313681743905,-0.31969322508103964,0.3548923788267751,-0.29504352450295074,-0.12016008930466739,0.18481703784408943,0.13592742343432845,0.14348708028127258,-0.22169297407497773,0.47290653110910075,0.02315476596729968,0.0763465101489299,-0.4645411759292233,0.0
-0.05256276056377829,-0.17490692349986414,-0.05744624091970891,-0.41226166387224056,0.12427553058085442,0.1614723148676855,-0.4047542873618828,-0.6967327854617145,0.18276880408782328,-0.28028406228883257,0.264010331544583,-0.07754129474228424,0.022342844023188535,0.008130698348426679,0.2578917069265635,-0.010150023577723016,-0.20865736048347208,0.3375333004447185,-0.05380352167127897,0.1651609244747831,-0.40578830209853656,0.0
0.22805141084156522,-0.21343877854261553,-0.14598822076233958,-0.3908826723497513,0.021473379466807163,0.19078618330595265,-0.40669246696631217,-0.3894292249878404,0.1670962835825343,-0.12113618435832249,0.3784846116968285,-0.26435340841401056,-0.1754353381009521,0.06350727584857446,0.23946947951652203,-0.07751078693732044,-0.07708449585959595,0.5011332676140353,0.0776625211242878,-0.11396370419740812,-0.2600156755946867,0.0
0.01418473142832441,-0.38858009824209483,-0.06532555597605316,-0.3436167823742634,0.0034469751455384473,0.07790261127117713,-0.47183691235995406,-0.569621152167957,0.2329382778476327,-0.3006215924409676,0.21488756971121276,-0.28986243583321514,-0.1384897003955622,0.21899160383698846,0.16025195718886287,0.20713712294001174,-0.11978615526764447,0.46002241310158504,-0.061288434695427496,-0.04867650952284751,-0.41269510080598576,0.0
-0.021154186128434442,-0.40931760839398434,-0.22904835023926043,-0.26171090813245645,0.14929029798230276,0.11432651416591554,-0.5552207962820355,-0.48144440061880156,0.27516703815929167,-0.24981126193460954,0.3679003258837359,-0.33541014851849815,0.02728567092817824,0.0673635765888333,0.1701616101061802,0.07114693994473807,-0.044699882463708984,0.3601185507380323,0.21349205529680865,-0.21071767801658392,-0.38116098928620407,0.0
0.14653801546532724,-0.21333643429711935,-0.20327363536468382,-0.3796469766095334,0.19463538053428003,0.05452789224699275,-0.4549652651717378,-0.487437125461698,0.22993323856278514,-0.3005495683550275,0.4359995249816588,-0.06366851986176958,-0.059431146167715,-0.09655041045581444,0.0898132613877361,0.19346570840542943,-0.3058506653424447,0.45731699637838263,0.005586195892695725,0.009498411598795782,-0.34230240787371824,0.0
0.0035606227347902003,-0.20403676217677447,0.014590280038230458,-0.4266963579690228,0.000222478807911361,0.028885852557895907,-0.36854261677460887,-0.4391889387627797,0.30279846688027867,-0.32788459585165564,0.5021849719769644,-0.120622667554542,0.03864541346824253,-0.05368761753657263,0.1196977775546848,-0.03529058283301967,-0.18177345646789295,0.48929184359739475,-0.07096160149383882,-0.045226450640829266,-0.34688385573567665,0.0
0.1226320616136933,-0.3207087211749085,-0.08035802254950586,-0.5285218126548471,0.12146644089677845,0.118693010356891,-0.30414292092774564,-0.5424885032011092,0.10951579440046441,-0.31063754506513375,0.40463961409939253,-0.23988687568277747,-0.09424147822356861,0.1417949003932293,0.1698587708454586,-0.08645769480404092,-0.3137924655565145,0.6827910481703084,0.06266020832726171,-0.03283439239484899,-0.29432316032566097,0.0
0.05414397501179955,-0.1202913978239557,-0.1228233332850693,-0.29358546498070565,0.19051878441607656,0.2181209730957926,-0.3531625713956447,-0.4222121260239311,0.3208838032277719,-0.31669202295584353,0.42071559434728756,-0.09696528632342977,-0.06030820708571527,0.11286145909659273,0.2579184551915473,0.1349773286711797,-0.1030619820889055,0.38271811334549377,0.13935735066420685,-0.036342997857533074,-0.5500410928817157,0.0
-0.012057851389557686,-0.23832036447632096,-0.16921075487165177,-0.2792010247119861,0.21038544278120874,0.08863997111501842,-0.38642465681626426,-0.3697752712968505,0.19779007635930065,0.04159598639702272,0.42328365583243477,-0.23656273222934932,0.02519004568993337,-0.021426435470636544,0.16719085481398582,0.0070240088094050135,-0.026611272340781256,0.49690993140387363,-0.14248413582789488,0.0929089636676118,-0.31845479136853017,0.0
0.14610743030066567,-0.4502946129122056,-0.1206463004546159,-0.5274229694159994,-0.10675533937283907,0.12913913833205498,-0.42403028831354866,-0.3426080052194558,0.18303103493154366,-0.30015660526624116,0.34163617677669567,-0.34842846800215,-0.27353799278127056,0.04739311776152646,0.33209168470417905,0.015484047536089188,-0.2809150516577053,0.39048350846652374,0.04796715971250811,-0.17856963039970108,-0.3543298694742909,0.0
0.07254009632014574,-0.28683886219679827,-0.12384852474486689,-0.38851911545852175,0.1742764463916424,0.2955875380401333,-0.49987581707904927,-0.3922150869255429,0.08194522265333085,-0.18283550407093005,0.16274962625942294,-0.12101230396763932,-0.0960138241184518,-0.14442177852407795,0.012744313610022595,-0.023139068100243743,-0.3573447030470799,0.37760076905787404,0.090253321189596,0.005928064729700963,-0.42235049205364883,0.0
0.09431484715546823,-0.561091460529622,-0.0755499091104963,-0.2868044286170129,0.021770394442209712,-0.13067502909183373,-0.307882464118693,-0.44297932445083177,0.1787884909455013,-0.22547313941316147,0.3745473352787546,-0.22937208762468703,-0.0396944420691865,0.25237485997163656,0.25981382696815136,-0.004534558796737656,-0.054935612289813474,0.5604812909570152,0.17510925577530112,-4.100074189515579e-05,-0.1891308743816797,0.0
