x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,label
0.05463137713701737,-0.3533635552026343,-0.1972751552058537,-0.44092862983406234,0.21424199830988427,0.14966220706108532,-0.5839432534068869,-0.4066758054206707,0.23989259694823747,-0.18663935142706067,0.3636206125021333,-0.10859950148553556,0.13758205494524708,0.10591543888948377,0.3133152074407777,0.05449458083753717,-0.07140319618924315,0.4514069090675303,-0.06404874621268683,-0.035222768827590685,-0.49273656205686567,0.0
-0.10407574257237204,-0.5413040754652513,-0.16151572992171007,-0.27992898190655857,0.1910871073970029,0.21845496017759866,-0.35288506773561984,-0.6584737913190672,0.12524582830725034,-0.11109288800725958,0.13845919233279486,-0.22036686471370973,-0.2716540224937523,0.08050736547050005,0.25289186667168057,0.0986357582207276,-0.3081261701180233,0.4785156956790293,0.006904652663395558,-0.07493831722690135,-0.4566446602668523,0.0
0.20682376104712633,-0.26827918031029435,-0.043344915516547414,-0.6042387919465713,0.052398896308380544,0.17466798075259013,-0.30418029885958553,-0.4241918027724821,0.43864909295099586,-0.3697395511293835,0.3018605965069966,-0.2631754384029145,-0.10370549460812156,-0.0047560062303954945,0.1534629021482473,0.0754003966486402,-0.10618709815431868,0.4046829181535705,0.08661666982215069,0.01484156516847529,-0.39594083301751143,0.0
-0.16400724191400615,-0.11280602991359667,-0.13894101723810967,-0.4109666784884181,0.045794532291007044,0.19141038139930813,-0.5137060330359314,-0.62709149143103,0.13821566902941987,-0.2964112578951506,0.21590351134278624,-0.36665451454041653,-0.005545338830581822,0.12343328068505728,0.1796882100167659,0.07920735864708253,-0.19159494130678215,0.5346314711187304,-0.043612573714256295,-0.1860583333474225,-0.4796352490164089,0.0
0.0036829370243275927,-0.30144036482076697,-0.19824866219885057,-0.5186404011271988,0.031969440128134095,0.039976737939731916,-0.4547283692360283,-0.6107785273423224,0.34299880279519834,-0.26757399348329564,0.29075053282657,-0.24463800700430233,0.014075847723602514,0.17301250838820167,0.10650224906528453,0.1810169665876465,-0.21253441890682107,0.3918136881260175,0.1439692637108156,0.09287436574599416,-0.3204245140780635,0.0
-0.016804141817166163,-0.325249520627645,-0.28807901571839634,-0.5427134088268507,-0.0963575334270862,0.0755841125944348,-0.4929053424199379,-0.5108713121229876,0.21814077189312076,-0.1840598941678853,0.3807950915396956,-0.25056110280342886,-0.041130674029097695,-0.009536405380976151,0.2565400865606646,-0.11228932640838335,-0.3343128775788286,0.5151948227722623,-0.0007153891832433895,0.20203883950556698,-0.23472306140380428,0.0
-0.08526763330301382,-0.3233259965273956,0.15022801443378553,-0.4299213562239153,0.03239102168676758,0.3437784760292259,-0.4176980268908223,-0.4996071594437555,0.21767404696221362,-0.4540070013100512,0.17313454081801438,-0.16363516705605902,-0.10637090247167655,-0.14802867700916197,0.2770146184093397,0.2395859839244543,-0.3066578659571108,0.3704009081071393,0.01673248041230837,-0.11992871020733148,-0.3055720377234329,0.0
-0.026337749180152303,-0.3497089503260037,-0.08808173075421602,-0.4246881755905083,0.16108139880984074,0.17795727240962972,-0.4270285219153101,-0.5276562517583089,0.3173339753541353,-0.29623369310980224,0.4586470694226068,-0.3371640912092763,0.06927858387358746,0.13138229995189604,0.14266938403812887,0.0037067850955371795,-0.26210360916533276,0.29280706385426847,0.08398654239658293,-0.1350130728198125,-0.4755834629743379,0.0
0.13228819205642076,-0.3483174207339783,-0.2631301118027798,-0.35249256195334233,0.0946362036810513,0.21967881220777588,-0.6287189039310122,-0.4292029729122664,0.37791060562716106,-0.24932134986025556,0.23627636002827354,-0.11679304953047313,0.05333362719467011,0.1667793984708337,-0.038127164283865644,-0.023623508466153187,-0.3829620797577261,0.4336871996450883,0.17447751502962894,-0.17855114652101556,-0.1926727576237605,0.0
0.14245554537656963,-0.31919073760166106,-0.16310516449724338,-0.473088933846492,0.15329890063816393,0.18414401244192624,-0.38539985770767726,-0.35784504029465813,0.2203435843894951,-0.22033579344548598,0.31662945921726016,-0.07027216493601063,0.04413887178196621,0.036549095266375356,0.1540075635901295,-0.1110664796883375,-0.22487607182246547,0.5243588048959275,0.1224225401678605,0.05330219293027154,-0.3380238802506289,0.0
0.028881088398926807,-0.27317966661553894,-0.18799513414331678,-0.4403334680485781,0.06493142023540563,0.19820862870678208,-0.3006031727542968,-0.37944166923637174,0.2203094900746409,-0.1991034212553352,0.3974177780664421,-0.17218671480738867,-0.14724587394616334,0.0814149389961277,0.1318925053636067,0.22626837102584046,-0.38779247226372743,0.4567415512914602,0.03594005625538615,-0.017428573172594282,-0.361197602800869,0.0
-0.086623441523749,-0.42628333089169806,-0.13986414747384435,-0.6471384327334164,0.05404978405242154,0.209749744929073,-0.4066739644739806,-0.5703628716177309,0.2718263593194461,-0.28915422341249863,0.34517390473914555,-0.3040369967609553,0.08312627769415018,0.2727957963449955,0.2566644124837004,0.12986863125812267,-0.00840892210770583,0.4848157203707645,-0.028799131248524137,0.17293352828686093,-0.3312259191589264,0.0
0.032543908132243525,-0.29461076906722294,-0.18071596394975986,-0.38155830469898105,0.12720825515677503,0.2814283621380854,-0.40929177130786654,-0.45889315156708105,0.18577494864685895,-0.3681118632656367,0.39451025172824683,-0.2735164633924784,-0.1917450553397854,0.09643070924891486,0.28563232010936374,0.21834794284552977,-0.16637451759145439,0.5664185095664446,0.17619534842936513,-0.1512364102722351,-0.43707188312799766,0.0
0.039303330492836824,-0.3528098341652483,-0.04534548171410169,-0.2944350146581041,0.055182783465973,0.11618163470433795,-0.47338706243190853,-0.37248231262238085,0.29166689005077484,-0.32603851647541193,0.2571494692274696,-0.2667922867171436,-0.023147853718887997,0.10527471327516187,0.15355882216977346,-0.1256619497803398,-0.10418710841766998,0.4184404532499034,0.12211123403711252,-0.1997959344118837,-0.2741181884668734,0.0
0.023591976095760255,-0.6526150325167928,-0.1866498768446796,-0.3098437141469992,0.05318897892873596,0.01771713089690842,-0.4184235786875902,-0.4994236110236443,0.2788548211508124,-0.055027541541811775,0.3226292657118467,0.015967878639631616,-0.02260787617787849,-0.08040184240863915,0.27980146920329246,0.011918060501663844,-0.36425517523994444,0.7188475118822507,0.01726807356156,0.013324177099180996,-0.42133916855810694,0.0
0.2536631562084569,-0.5248927793569607,0.2549804178240507,-0.35133408335761135,-0.004788261661393622,-0.04286410889302916,-0.33947193219542016,-0.5051718446981618,0.22064125767460144,-0.045538604157228546,0.3480462071753663,-0.2075367507349686,-0.0010661705559074364,0.17116684811507515,0.12320997209957002,-0.07776418004670749,-0.050221681346868,0.4353777781482441,-0.03240396013105569,0.12543181744645704,-0.28738132002971206,0.0
0.009954302435182971,-0.4970857708470835,-0.09297041952647878,-0.2215460454023987,0.16144101881395717,-0.11447975367632196,-0.43298627465808515,-0.5861339841684876,0.2970226772512392,-0.1598503473578226,0.22201027977519588,-0.2881385399085053,-0.0493654229400452,0.048577814284224516,0.24686393185911237,0.19935359348426734,-0.062434317535670386,0.37279907276830776,0.09339934477106124,0.10082205044622422,-0.36264556479143,0.0
-0.03018168343590194,-0.31830291119393744,-0.14518871718027995,-0.42617716440386244,-0.13032436452882165,0.06169524092414276,-0.29750747474915895,-0.4101196823459033,0.2904221055207408,-0.3792450521340881,0.17237672047919073,-0.1739004021017435,0.011879285635229268,0.11579244038604755,0.23711308427191485,0.12273774568070642,-0.2622908493146167,0.39643527754530605,0.1063425766692376,-0.01159134048419121,-0.4850893845960707,0.0
0.1253886933224001,-0.33956618898519647,-0.16095776181024937,-0.4774376287571309,0.12992662768410823,0.3012442204182707,-0.4856357806089049,-0.43585422043756256,0.182930648009665,-0.21852341748038392,0.311032862408628,-0.1798557558002662,0.05528703313849537,0.15384005752351776,0.3610303197836169,0.13555328894232999,-0.3434898420427317,0.47107182078439713,0.047342631167239885,0.08510016046541864,-0.347974964017065,0.0
0.01402889096551747,-0.24862455302581526,-0.09495445457044106,-0.43775570325725177,0.031762437160927554,0.21941614781652707,-0.4338623885857926,-0.3966578826850483,0.0850219722690683,-0.2797020772795293,0.2998401744197976,-0.09334255688330209,-0.11939606730736203,-0.2057887513874137,0.174339696395556,0.18004984155623083,-0.11335076794134118,0.4865290462608291,0.12697313381284747,0.06799639761564945,-0.42411348066928073,0.0
-0.12568292607273565,-0.24145635014816347,-0.22765334543072102,-0.40683881047884424,0.005725419123466691,0.07591051180417645,-0.31655323362915677,-0.5344682960211585,0.2774453361396145,-0.27703857242829677,0.2628398801942423,-0.08205746581339346,0.057484155656238475,-0.11501059774004777,0.14072903075241278,0.0039062467058315897,-0.15671832082211568,0.586089698482466,0.07036219331029188,0.016876731054979548,-0.27573341059937273,0.0
0.030140039886729718,-0.0525238082602314,-0.06061962912440713,-0.4065690436332895,0.15405214082114427,0.10138509094789686,-0.4242331736300199,-0.5861655938207397,0.1597601052455182,-0.24969622391576318,0.29543853153518934,-0.12429907676209462,0.013062863734024113,0.09218298396559027,0.22448747940049008,0.12722414256915926,-0.166009471399236,0.2878345241378504,0.08184487589325837,-0.04628632661080191,-0.4196898719725525,0.0
0.12796426259569887,-0.2859551455950869,-0.15891009035373732,-0.4667768437209741,0.010995655940019111,0.1864495508918129,-0.43308527311197526,-0.4832305685542542,0.3285991276589397,-0.19148971862070324,0.4652943470736438,-0.31234140810301514,0.013450726748961944,-0.06087958286212612,0.1744853719943881,0.04302982635905628,-0.16739625484931792,0.4448075572759401,-0.023991889316306594,-0.24650175815691414,-0.3262165587074817,0.0
-0.022887418792406924,-0.4327719970589338,-0.19252591203560845,-0.47872751264094815,0.2045945674960547,0.03476124608235404,-0.3810897528376374,-0.5636426801180855,0.22346452291352753,-0.09985091592958853,0.33441005946621843,-0.25349299493408955,-0.011705837528755814,-0.0425067216119038,0.2696708382044539,0.013103537620307512,-0.10035056287417865,0.5568634624225356,0.17631125103367906,0.056493189244356826,-0.3422409514039886,0.0
0.01635704080150298,-0.3356729209457233,-0.058607918633060335,-0.48604677231086435,0.3094691711838034,0.06576518619473173,-0.34924041520105226,-0.3475727715889345,0.09832019455189103,-0.20302057500209117,0.20865053760479352,-0.19633742780932364,-0.05202033877269695,-0.005405788018439495,0.1600138393043737,0.026963939442561258,-0.18038908418951505,0.6584777429224712,0.014675107764511496,0.14179353136585263,-0.46648875094034087,0.0
0.03744282652566733,-0.443922258592796,-0.025186398246076158,-0.21710102808568155,-0.002948502336646161,0.21150525659814506,-0.45418255724057366,-0.6646529259856847,0.16585531521078928,-0.05169036387429099,0.3065792820906099,-0.20566492885698587,0.08528712493123856,0.12477961634800742,0.2709983987824631,0.10621653679270975,-0.5123390976423418,0.3758005041805176,0.08652606950213725,-0.12972796891844546,-0.31647521882754276,0.0
-0.0036671497937631747,-0.5135162362214603,0.10776922678606163,-0.30947147619370746,-0.005177874472163405,0.13374165515826023,-0.16137702775829427,-0.6298908126751586,0.12288067583317336,-0.20600673612513937,0.20999396323965722,-0.30196340693827733,-0.1821659457728268,0.04896779362469552,0.27690938202231274,0.17180902200061227,-0.2608779280258348,0.5600838901149316,0.031607893944385554,0.0353575520832322,-0.2872179018530897,0.0
-0.046702104769469774,-0.39582947653361605,-0.05355228986782285,-0.4475965272144423,0.18949924851073896,-0.13371556303133791,-0.24773504459261397,-0.4671224821464387,0.21057990781776265,-0.14734698088137393,0.2746432832272223,-0.16878716554334477,-0.099356685983711,0.04387919071975251,0.14810144266031855,0.1676966305569792,-0.10904816073216739,0.612370700923853,0.1010078195750935,-0.09951022724685941,-0.409300578702212,0.0
0.03689191134053873,-0.39657447454410266,-0.2802707036862102,-0.3964672641734893,0.3000618350021945,0.08783341872710322,-0.5454072956112639,-0.6422337559917148,0.03742621793520495,-0.21036882260469236,0.3596598196444052,-0.12751863338653463,0.017240375918324613,0.1138854514516201,0.017777316998961346,0.14704962693071694,-0.1447285530799563,0.535282819306661,-0.04315872948831444,-0.03942936261374886,-0.48806713678729635,0.0
-0.005915386662955782,-0.34803423026622293,-0.13741499251188613,-0.37122124857076966,0.17448845418391928,0.05317668111759788,-0.4589569168272151,-0.5618366037999641,0.2764314651031958,-0.33267708301155496,0.31780361466646,-0.42273339814344657,-0.12541080779740266,0.08689262020483393,0.1979789700784124,0.18282170322505903,0.006326823833305961,0.5175772382528026,-0.024972821958122518,-0.10421121600182613,-0.5657251737888375,0.0
0.042857753942687205,-0.3356038327528069,-0.16136482528481866,-0.1578640029875192,0.07740646925334885,0.14898237991032262,-0.4196289614245654,-0.42223428655561207,0.08325104534113223,-0.18329995975440244,0.2570980295466768,-0.15440700817103487,-0.07982405908342882,0.12626401428866585,0.15309868823569822,0.19018996534130722,-0.35253980951259334,0.492422579184716,0.1200274089215497,-0.07985856874516742,-0.3380956590644918,0.0
0.0707202329602907,-0.1800766815736648,-0.11856055358778167,-0.37525758048343616,0.10194514075652468,0.21166412597595058,-0.4799288088427773,-0.41862332284708964,0.3790333446392584,-0.18928609908084393,0.28022582254608963,-0.1558080453450607,0.04583922812063555,0.06457770918964426,0.19723978162371028,0.22135324057664935,-0.10523498796266467,0.5761604898787192,0.12159608323597582,-0.03681272700691065,-0.4848290713882794,0.0
0.06058140807042457,-0.31647813899916866,-0.18466271079008423,-0.463058912511049,0.22061932969448184,0.27818340157798443,-0.52372965451451,-0.6147470372954902,0.2528078676217437,-0.0716496776519715,0.3996662584956779,-0.3301082854535266,0.0034314137409384576,-0.06314685862903385,0.3405095336350825,0.2421083720530897,-0.17876132813813092,0.33328511810092176,0.16108799640760255,-0.15928456041898406,-0.295418012091198,0.0
0.03659988281734587,-0.2550533089767015,-0.1990492475960275,-0.6447169567575004,0.04202549190412105,-0.07879890719967633,-0.4455337982424585,-0.4406614202912482,0.32854565018688603,-0.3138279529875275,0.39403655775089574,-0.29824762686047357,0.08677280047399613,0.18858628967394714,0.2598541921111052,0.008684862630396625,-0.33329287964901955,0.6179692889908105,0.0849164707223177,-0.040118116406585906,-0.408886216640979,0.0
0.08835517125242905,-0.37495568789817907,-0.11286876075774278,-0.38736269141939494,-0.0744733229480816,0.2099112303141622,-0.5111481363252025,-0.49726476536694497,0.32596925742902955,0.047933873752160405,0.2655357587630541,-0.30338217775972903,-0.10334949166933953,-0.023518986682263855,0.33523051842762963,0.24845287377105194,-0.05368121636637582,0.30823077210900707,-0.0697714696332625,-0.028042027010393305,-0.21176741640700641,0.0
-0.13112137284085013,-0.3554461653609425,0.004921191465741326,-0.29678762451254614,0.0904951017396789,-0.057324140251821865,-0.5764815306439488,-0.5629571822986794,0.16113872704814314,-0.22886414155788756,0.20323989874945067,-0.3676142779578256,-0.06634644443916955,-0.09121996249521627,0.2937561650172979,0.21013535065701452,-0.19176156949284207,0.45687253521209054,-0.10880112590436372,0.06250422375152002,-0.22130179856627616,0.0
-0.07972650846065046,-0.4647243635242908,-0.10962591988893329,-0.35561907775509366,0.19344176253480622,-0.09451145572095651,-0.38922952554891677,-0.43284578440238475,0.2852375733108204,-0.05028769924216134,0.3386287414934249,-0.3179731004982218,-0.20705418856341867,0.022886672395748146,0.09418738240531344,0.128655871895951,-0.12765695902439628,0.5541156708978392,0.08542566257860497,-0.1130859822675425,-0.26220213349170834,0.0
0.09234485738022313,-0.2965755891701031,-0.1656962093479189,-0.4107552678483572,0.12960372227232644,0.042273857616264725,-0.4483280649876119,-0.40558336671470413,0.19292009021802797,-0.25974716319211416,0.39256880163089025,-0.23374885139408916,-0.01957883984297994,-0.02364221619670233,0.3121907107764942,0.07496075573800047,-0.20944995339372124,0.28040615640877353,0.10468320653085364,0.01776423115519453,-0.30813405600813815,0.0
-0.045506408052640404,-0.40551797582740695,0.02681446534724094,-0.37640451318763934,0.25866130264294784,0.10061610124716275,-0.4106877332894157,-0.4554427750161813,0.13365448279634157,-0.19188507778864464,0.38654964843141765,-0.2098030105703994,0.0051436230030704605,0.10239677473742488,0.1186890799949377,0.13318247782877016,-0.22035478533527364,0.4283062401988839,0.0335801361857141,-0.26521816944723253,-0.324241741439916,0.0
-0.009609332546042043,-0.5146739104402632,-0.006424729188580031,-0.5109345942771126,0.21142241472588147,0.0566899142540311,-0.35156331178344274,-0.4985762321188553,0.13117503133903596,-0.3251975365495202,0.2473888016832903,-0.24885901550328401,0.06626227748654626,-0.023274186892404417,0.20172950077556243,0.1641093088484802,-0.043981358549372296,0.43415744845272136,0.24965327357958192,0.03986708387292662,-0.39929101550919094,0.0
0.02076341804707668,-0.31788332983845646,-0.1595911047298417,-0.3023312049471482,-0.08707358035579127,0.13569285561237465,-0.6044023728125364,-0.43246295390297484,0.1580669633114427,-0.36270989996788183,0.2166840178343536,-0.3653471935783186,-0.12285594418400851,0.027239275588620084,0.1471699773005617,0.24996746769019001,-0.2744132148969945,0.394516107384193,-0.10030117735909777,-0.19120512264982248,-0.3796008479647146,0.0
0.040814187938864516,-0.40727708060610246,-0.11678403900391161,-0.20007006340757627,0.1859857610681184,0.1295640136302435,-0.3964514890903979,-0.3769041217777575,0.29219212400911565,-0.03137627742741636,0.4913720297978541,-0.2932444260541036,-0.02191521311284589,0.04585215642973719,0.10146239164599237,0.03916159436853546,-0.1617388287167555,0.6736199712119479,0.1445773705820559,-0.08959107512128037,-0.36289744702457943,0.0
0.1510570085013703,-0.1849203942369121,-0.10935361747570703,-0.5289673730583615,0.059352934099374983,0.05600657405307563,-0.5975009664610142,-0.5163965083273708,0.004108372483493217,-0.22343133611692884,0.23146342606814252,-0.179829564120171,-0.15070146251496458,0.05466256675202554,0.06878683841284565,0.05226281112520731,-0.16789645480987,0.4301763950470596,0.11177150111978389,0.0038834193126424665,-0.42183127383672053,0.0
0.13372555739022232,-0.5418230623084126,-0.19729674291830462,-0.324630020035946,-0.014162030257459018,0.1115947472289344,-0.2945396050393321,-0.634191704702798,0.139547395748635,-0.2822753702344901,0.22717012385278187,-0.19764084253787836,0.14369035835650157,0.14922969635778227,0.25071965325664464,0.2867163364189299,-0.13131627034669055,0.5241696888481459,0.04778073518606955,-0.09634632680072112,-0.3694564114654037,0.0
2.3192840500778356e-05,-0.2524766953618668,-0.05968191673523904,-0.34006888538858815,0.1416144489004405,0.23457329796171675,-0.4509467304301584,-0.5582247085549894,0.249506992815985,-0.2752365159128859,0.215764504450159,-0.05905567976696127,-0.11825802833428223,0.09282714888149268,0.04036736968391155,0.06116264404544616,-0.2933269013500709,0.525955034231241,0.1346981719962404,0.0632523410013115,-0.3930746231114104,0.0
-0.18510952449328566,-0.33333275900262976,-0.14721985747477162,-0.5223468065735385,0.18074890800480564,-0.001967637339069045,-0.5070016197284852,-0.4654892224784711,0.2890426800023683,-0.2101628143505084,0.21161207304740504,-0.24035749887925045,-0.09360201632392814,0.041634256476968876,0.164938735854141,0.12906497066148692,-0.31711274012517493,0.4212211863029229,0.08308919394633522,0.08591475117518162,-0.3798670698753536,0.0
0.20546379669291717,-0.5039687231909403,-0.17055152591422107,-0.3053592306076943,0.03298898259089186,-0.03574473608368031,-0.5315136657733213,-0.44388501648819007,0.16545339154300198,-0.23525452680040368,0.22119512700745103,-0.24748998045837847,-0.03145836792075886,-0.04145732341272128,0.26868374782370447,0.19519527631789652,-0.34835247712463446,0.4988416882600171,-0.019826678425915456,0.10024902334661029,-0.4796894607079895,0.0
0.0380356544009067,-0.3980511439126844,-0.06184761993278216,-0.27990277562563737,0.043226604848100376,0.17704574249172988,-0.32432014480984217,-0.5511367039013548,0.22723775229708723,-0.33091045819190873,0.2529459513458193,-0.4168492873163121,0.041046364338096664,-0.0255899860661485,0.0839737505458314,-0.026116246294108053,-0.45128926696510585,0.33088926739483904,0.11645577617513758,-0.052414004757111415,-0.21156162298004647,0.0
0.09911318198862398,-0.3850933848072515,-0.14533190165683946,-0.2099825812179639,0.09314511651547357,-0.013294311364171349,-0.4742362715053294,-0.42897175605660015,0.2862958854571045,-0.2519232976919242,0.29997968291317473,-0.19287514414827545,-0.2096592431249821,-0.12927903609662653,0.00928345165738828,0.10161983319742399,-0.23188605526281095,0.3326353064690603,0.1007929756542599,-0.03442695888155057,-0.29182739032575894,0.0
0.026803959970421225,-0.34587298947308637,-0.05937026493121402,-0.2819605324500296,0.11294500694722362,0.24743767025070862,-0.20169721673919017,-0.41604933995144255,0.24179187460195894,-0.5545099724394769,0.3263782997631883,-0.3936801142018871,-0.13521546285519165,0.06094546997941631,0.03495702449111732,0.09410736979887968,-0.16961029005938463,0.46032798809555464,0.011553946771243218,-0.04241448810445346,-0.48490713523956314,0.0
0.09926565656911454,-0.3342080906719172,-0.0013760002734831828,-0.19037545266934827,0.13731742627317178,0.23347060157088437,-0.39358156998601557,-0.5256340478620004,0.1362089247636427,-0.35289471187436594,0.3680103890977644,-0.15941965727792565,0.13086668322976502,-0.02718432412563393,0.21616694991867322,0.04564806459885477,-0.20286229163976313,0.45750690867336685,0.23746655775548925,-0.08305225118420709,-0.0779197631937249,0.0
0.039267171955165284,-0.38576848150955895,-0.18777332767234745,-0.49671309993588975,0.09682020525830246,0.07462336045945966,-0.6928101769789567,-0.383295646676256,0.29021091213416733,-0.19949218478359051,0.3353244629143034,-0.21528820343073587,0.1588607017386876,-0.039899709287988624,0.13510212740677086,0.06663212521025685,-0.19365812733392163,0.5521641667679028,0.007089678698623633,-0.04658588912089148,-0.4390142123307039,0.0
-0.007620107386938642,-0.3046244344699482,-0.0659287102836856,-0.256700722024299,-0.03377787010082209,-0.04769764584543029,-0.5268525164844717,-0.3040645739712382,0.3478220615081815,-0.30649284780544594,0.21012574009416404,-0.12277404387612499,-0.0385361654760539,0.09378894348515451,0.1685744028394819,0.24457682917848486,-0.08097371262683274,0.529737549116504,0.12643501393500423,0.07422000363347184,-0.32256828895704465,0.0
-0.1307293029278187,-0.4949070327090854,-0.15975986863800348,-0.20193372738559734,0.060434200726048666,0.16718952268423787,-0.5765413454960335,-0.6324055884889894,0.3944973209755692,-0.07765398136530666,0.2966718169198058,-0.06880525150207029,0.02490357235003922,-0.0955894714793511,0.06082145459084247,0.05402701762228975,-0.25307485703808397,0.5106730836475402,0.1487619142843829,-0.06051507903959797,-0.18608354468699773,0.0
0.048051158090373726,-0.353479815277417,-0.10252316097764909,-0.3689205598241336,0.13145457966789106,0.10629693016880729,-0.5856531601244621,-0.339864531295781,0.04013151937179371,-0.16182359588006018,0.45371802225668756,-0.3829405090275732,-0.18326338538887726,-0.02195668873010484,0.10741505890720547,0.06854442313520129,-0.22513325033057707,0.4071542777705366,-0.03306747587701278,0.1500132335693326,-0.4397324663288199,0.0
-0.03894067905511395,-0.16844011072864293,-0.15009470098248406,-0.4076483937478747,-0.07439148339916452,0.03768872162674109,-0.3298268280679162,-0.6455206680060861,0.21048547668411516,-0.24215737808412807,0.3651697484480524,-0.3015881349978676,-0.058005768160898086,-0.07215340881299076,0.08409448657531943,0.1361369562709089,-0.10902384676482296,0.44743668763567224,0.056272697146949185,-0.004918943960756164,-0.2788890433887386,0.0
0.1506180797156313,-0.311277954825601,-0.12093131648808446,-0.24322746322795188,0.10396804262732394,0.12436205197080044,-0.4220026388488165,-0.5649786281905939,0.21391498218867697,-0.37849840136309004,0.33437210664085176,-0.1515454537717023,-0.048658486166922296,0.0829601435413055,0.1184482530509495,0.11829805333894604,-0.05979713566792372,0.43204019033542107,0.13509292188475092,0.02988319884078662,-0.39994821305843914,0.0
